  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start           ;  Start_time_Planned ;   Start_time_Real   ;           End            ;   End_time_Planned  ;    End_time_Real    
  85:151:5853;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 17:58:00;  2025-07-01 17:19:22;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:13:00;  2025-07-01 18:13:00
  85:151:5958;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:08:00;  2025-07-01 18:08:41;     Epalinges, Croisettes;  2025-07-01 18:23:00;  2025-07-01 18:23:19
  85:151:5919;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 18:08:00;  2025-07-01 18:07:44;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:23:00;  2025-07-01 18:23:55
  85:151:5854;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:18:00;  2025-07-01 18:18:00;       Epalinges, Planches;  2025-07-01 18:33:00;  2025-07-01 18:31:34
  85:151:5987;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 18:18:00;  2025-07-01 18:18:38;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:33:00;  2025-07-01 18:33:50
  85:151:5920;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:28:00;  2025-07-01 18:28:00;     Epalinges, Croisettes;  2025-07-01 18:42:00;  2025-07-01 18:44:06
  85:151:5959;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 18:28:00;  2025-07-01 18:28:35;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:43:00;  2025-07-01 18:43:27
  85:151:5855;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 18:38:00;  2025-07-01 18:38:50;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:52:00;  2025-07-01 18:52:39
  85:151:5988;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:38:00;  2025-07-01 18:38:13;     Epalinges, Croisettes;  2025-07-01 18:52:00;  2025-07-01 18:52:10
  85:151:5960;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:48:00;  2025-07-01 18:48:05;     Epalinges, Croisettes;  2025-07-01 19:02:00;  2025-07-01 19:01:41
  85:151:5921;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 18:50:00;  2025-07-01 18:50:14;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:04:00;  2025-07-01 19:05:26
  85:151:5989;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 19:00:00;  2025-07-01 19:00:47;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:13:00;  2025-07-01 19:15:27
  85:151:5856;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:03:00;  2025-07-01 19:03:18;     Epalinges, Croisettes;  2025-07-01 19:16:00;  2025-07-01 19:15:44
  85:151:5961;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 19:15:00;  2025-07-01 19:15:07;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:28:00;  2025-07-01 19:30:18
  85:151:5990;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:18:00;  2025-07-01 19:18:11;     Epalinges, Croisettes;  2025-07-01 19:31:00;  2025-07-01 19:31:05
  85:151:5857;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 19:30:00;  2025-07-01 19:30:58;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:42:00;  2025-07-01 19:43:18
  85:151:5962;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:34:00;  2025-07-01 19:34:15;     Epalinges, Croisettes;  2025-07-01 19:47:00;  2025-07-01 19:48:47
  85:151:5991;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 19:45:00;  2025-07-01 19:45:14;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:57:00;  2025-07-01 19:59:07
  85:151:5858;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:50:00;  2025-07-01 19:50:08;     Epalinges, Croisettes;  2025-07-01 20:03:00;  2025-07-01 20:02:33
  85:151:5963;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 20:00:00;  2025-07-01 20:00:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:12:00;  2025-07-01 20:13:31
  85:151:5992;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:03:00;  2025-07-01 20:03:28;     Epalinges, Croisettes;  2025-07-01 20:16:00;  2025-07-01 20:16:24
  85:151:5859;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 20:15:00;  2025-07-01 20:15:24;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:27:00;  2025-07-01 20:27:35
  85:151:5964;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:16:00;  2025-07-01 20:16:50;     Epalinges, Croisettes;  2025-07-01 20:29:00;  2025-07-01 20:31:11
  85:151:5993;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 20:26:00;  2025-07-01 20:26:21;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:38:00;  2025-07-01 20:39:41
  85:151:5860;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:29:00;  2025-07-01 20:28:06;     Epalinges, Croisettes;  2025-07-01 20:42:00;  2025-07-01 20:41:17
  85:151:5965;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 20:37:00;  2025-07-01 20:37:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:49:00;  2025-07-01 20:47:20
  85:151:5994;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:43:00;  2025-07-01 20:43:20;     Epalinges, Croisettes;  2025-07-01 20:56:00;  2025-07-01 20:55:55
  85:151:5861;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 20:46:00;  2025-07-01 20:46:37;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:58:00;  2025-07-01 20:59:04
  85:151:5862;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:58:00;  2025-07-01 20:59:13;     Epalinges, Croisettes;  2025-07-01 21:11:00;  2025-07-01 21:10:34
  85:151:5995;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 21:00:00;  2025-07-01 21:00:11;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:12:00;  2025-07-01 21:13:02
  85:151:5996;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:12:00;  2025-07-01 21:13:23;     Epalinges, Croisettes;  2025-07-01 21:25:00;  2025-07-01 21:25:48
  85:151:5863;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 21:15:00;  2025-07-01 21:15:50;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:27:00;  2025-07-01 21:27:26
  85:151:5864;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:27:00;  2025-07-01 21:27:37;     Epalinges, Croisettes;  2025-07-01 21:40:00;  2025-07-01 21:38:50
  85:151:5997;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 21:30:00;  2025-07-01 21:30:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:42:00;  2025-07-01 21:43:22
  85:151:5998;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:42:00;  2025-07-01 21:43:41;     Epalinges, Croisettes;  2025-07-01 21:55:00;  2025-07-01 21:56:10
  85:151:5865;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 21:45:00;  2025-07-01 21:45:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:57:00;  2025-07-01 21:58:52
  85:151:5866;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:57:00;  2025-07-01 21:59:28;     Epalinges, Croisettes;  2025-07-01 22:10:00;  2025-07-01 22:13:02
  85:151:5999;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 22:00:00;  2025-07-01 22:00:13;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:12:00;  2025-07-01 22:13:14
  85:151:6000;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:12:00;  2025-07-01 22:13:30;     Epalinges, Croisettes;  2025-07-01 22:25:00;  2025-07-01 22:28:40
  85:151:5867;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 22:15:00;  2025-07-01 22:15:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:27:00;  2025-07-01 22:27:45
  85:151:5868;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:27:00;  2025-07-01 22:28:12;     Epalinges, Croisettes;  2025-07-01 22:40:00;  2025-07-01 22:40:26
  85:151:6001;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 22:30:00;  2025-07-01 22:30:45;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:42:00;  2025-07-01 22:44:01
  85:151:6002;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:42:00;  2025-07-01 22:44:45;     Epalinges, Croisettes;  2025-07-01 22:55:00;  2025-07-01 22:56:44
  85:151:5869;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 22:45:00;  2025-07-01 22:45:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:57:00;  2025-07-01 22:56:58
  85:151:5870;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 22:57:00;  2025-07-01 22:57:00;     Epalinges, Croisettes;  2025-07-01 23:10:00;  2025-07-01 23:10:07
  85:151:6003;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 23:00:00;  2025-07-01 23:00:44;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:12:00;  2025-07-01 23:13:06
  85:151:6004;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:12:00;  2025-07-01 23:17:04;     Epalinges, Croisettes;  2025-07-01 23:25:00;  2025-07-01 23:28:54
  85:151:5871;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 23:15:00;  2025-07-01 23:15:22;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:27:00;  2025-07-01 23:26:58
  85:151:5872;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:27:00;  2025-07-01 23:27:41;     Epalinges, Croisettes;  2025-07-01 23:40:00;  2025-07-01 23:40:54
  85:151:6005;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 23:30:00;  2025-07-01 23:31:03;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:42:00;  2025-07-01 23:43:53
  85:151:6006;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:42:00;  2025-07-01 23:44:42;     Epalinges, Croisettes;  2025-07-01 23:55:00;  2025-07-01 23:59:30
  85:151:5873;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 23:45:00;  2025-07-01 23:45:15;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:57:00;  2025-07-01 23:57:50
  85:151:5874;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 23:57:00;  2025-07-01 23:58:15;     Epalinges, Croisettes;  2025-08-01 00:10:00;  2025-08-01 00:10:26
  85:151:6007;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-08-01 00:00:00;  2025-08-01 00:00:42;  Lausanne, Chalet-à-Gobet;  2025-08-01 00:12:00;  2025-08-01 00:10:38
  85:151:6008;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-08-01 00:12:00;  2025-08-01 00:12:38;     Epalinges, Croisettes;  2025-08-01 00:25:00;  2025-08-01 00:22:27
  85:151:5875;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-08-01 00:16:00;  2025-08-01 00:16:14;  Lausanne, Chalet-à-Gobet;  2025-08-01 00:28:00;  2025-08-01 00:28:19
  85:151:5876;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-08-01 00:28:00;  2025-08-01 00:28:43;     Epalinges, Croisettes;  2025-08-01 00:41:00;  2025-08-01 00:40:41
  85:151:6009;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-08-01 00:32:00;  2025-08-01 00:32:00;  Lausanne, Chalet-à-Gobet;  2025-08-01 00:44:00;  2025-08-01 00:42:23
  85:151:5877;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-08-01 00:45:00;  2025-08-01 00:45:26;  Lausanne, Chalet-à-Gobet;  2025-08-01 00:57:00;  2025-08-01 00:57:11
