             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;            End            ;   End_time_Planned  ;    End_time_Real    
  85:764:5121_705-A-101_1940_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 19:40:00;  2025-07-01 19:41:47;  Ecublens VD, EPFL Piccard;  2025-07-01 20:07:00;  2025-07-01 20:06:29
  85:764:5116_705-R-201_1943_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 19:43:00;  2025-07-01 19:44:26;                Lonay, parc;  2025-07-01 20:10:00;  2025-07-01 20:08:37
  85:764:5123_705-A-101_2000_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 20:00:00;  2025-07-01 20:00:56;  Ecublens VD, EPFL Piccard;  2025-07-01 20:27:00;  2025-07-01 20:32:10
  85:764:5118_705-R-201_2000_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 20:00:00;  2025-07-01 20:00:30;                Lonay, parc;  2025-07-01 20:26:00;  2025-07-01 20:27:51
  85:764:5120_705-R-201_2015_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 20:15:00;  2025-07-01 20:16:09;                Lonay, parc;  2025-07-01 20:41:00;  2025-07-01 20:40:22
  85:764:5125_705-A-101_2030_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 20:30:00;  2025-07-01 20:31:00;  Ecublens VD, EPFL Piccard;  2025-07-01 20:57:00;  2025-07-01 20:56:26
  85:764:5122_705-R-201_2030_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 20:30:00;  2025-07-01 20:33:03;                Lonay, parc;  2025-07-01 20:56:00;  2025-07-01 21:02:48
  85:764:5124_705-R-201_2100_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 21:00:00;  2025-07-01 21:00:39;                Lonay, parc;  2025-07-01 21:26:00;  2025-07-01 21:25:28
  85:764:5127_705-A-101_2100_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 21:00:00;  2025-07-01 21:04:41;  Ecublens VD, EPFL Piccard;  2025-07-01 21:27:00;  2025-07-01 21:33:23
  85:764:5126_705-R-201_2130_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 21:30:00;  2025-07-01 21:34:12;                Lonay, parc;  2025-07-01 21:56:00;  2025-07-01 21:58:52
  85:764:5129_705-A-101_2130_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 21:30:00;  2025-07-01 21:31:43;  Ecublens VD, EPFL Piccard;  2025-07-01 21:57:00;  2025-07-01 21:57:00
  85:764:5131_705-A-101_2200_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 22:00:00;  2025-07-01 22:00:51;  Ecublens VD, EPFL Piccard;  2025-07-01 22:27:00;  2025-07-01 22:28:45
  85:764:5128_705-R-201_2200_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 22:00:00;  2025-07-01 22:01:47;                Lonay, parc;  2025-07-01 22:26:00;  2025-07-01 22:26:12
  85:764:5130_705-R-201_2230_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 22:30:00;  2025-07-01 22:31:40;                Lonay, parc;  2025-07-01 22:56:00;  2025-07-01 22:55:04
  85:764:5133_705-A-101_2230_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 22:30:00;  2025-07-01 22:31:40;  Ecublens VD, EPFL Piccard;  2025-07-01 22:57:00;  2025-07-01 22:56:30
  85:764:5132_705-R-201_2300_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 23:00:00;  2025-07-01 23:01:26;                Lonay, parc;  2025-07-01 23:26:00;  2025-07-01 23:26:12
  85:764:5135_705-A-101_2300_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 23:00:00;  2025-07-01 23:00:41;  Ecublens VD, EPFL Piccard;  2025-07-01 23:27:00;  2025-07-01 23:26:16
  85:764:5134_705-R-201_2330_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 23:30:00;  2025-07-01 23:31:05;                Lonay, parc;  2025-07-01 23:56:00;  2025-07-01 23:56:44
  85:764:5137_705-A-101_2330_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 23:30:00;  2025-07-01 23:30:00;  Ecublens VD, EPFL Piccard;  2025-07-01 23:57:00;  2025-07-01 23:56:53
  85:764:5139_705-A-101_2400_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-08-01 00:00:00;  2025-08-01 00:02:02;  Ecublens VD, EPFL Piccard;  2025-08-01 00:27:00;  2025-08-01 00:26:16
  85:764:5136_705-R-201_2400_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-08-01 00:00:00;  2025-08-01 00:00:54;                Lonay, parc;  2025-08-01 00:26:00;  2025-08-01 00:25:22
  85:764:5138_705-R-201_2430_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-08-01 00:30:00;  2025-08-01 00:32:17;                Lonay, parc;  2025-08-01 00:56:00;  2025-08-01 00:55:42
