  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:1811;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:41:00;  2025-07-01 09:41:29;  Lausanne, Blécherette;  2025-07-01 10:15:00;  2025-07-01 10:14:58
  85:151:1944;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:49:00;  2025-07-01 09:52:23;  Lausanne, Blécherette;  2025-07-01 10:23:00;  2025-07-01 10:33:36
  85:151:1780;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 09:50:00;  2025-07-01 09:50:08;       Paudex, Verrière;  2025-07-01 10:24:00;  2025-07-01 10:22:11
  85:151:1997;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:59:00;  2025-07-01 10:00:16;  Lausanne, Blécherette;  2025-07-01 10:33:00;  2025-07-01 10:34:54
  85:151:1975;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 10:00:00;  2025-07-01 10:00:17;       Paudex, Verrière;  2025-07-01 10:34:00;  2025-07-01 10:36:34
  85:151:1882;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 10:09:00;  2025-07-01 10:09:06;  Lausanne, Blécherette;  2025-07-01 10:43:00;  2025-07-01 10:44:12
  85:151:1855;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 10:10:00;  2025-07-01 10:10:13;       Paudex, Verrière;  2025-07-01 10:44:00;  2025-07-01 10:45:26
  85:151:1921;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 10:19:00;  2025-07-01 10:19:12;  Lausanne, Blécherette;  2025-07-01 10:53:00;  2025-07-01 11:00:50
  85:151:1812;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 10:20:00;  2025-07-01 10:21:51;       Paudex, Verrière;  2025-07-01 10:54:00;  2025-07-01 10:57:32
  85:151:1781;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 10:29:00;  2025-07-01 10:29:07;  Lausanne, Blécherette;  2025-07-01 11:03:00;  2025-07-01 11:01:38
  85:151:1945;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 10:30:00;  2025-07-01 10:33:47;       Paudex, Verrière;  2025-07-01 11:04:00;  2025-07-01 11:10:23
  85:151:1976;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 10:39:00;  2025-07-01 10:39:12;  Lausanne, Blécherette;  2025-07-01 11:13:00;  2025-07-01 11:14:43
  85:151:1998;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 10:40:00;  2025-07-01 10:41:10;       Paudex, Verrière;  2025-07-01 11:14:00;  2025-07-01 11:15:23
  85:151:1856;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 10:49:00;  2025-07-01 10:49:00;  Lausanne, Blécherette;  2025-07-01 11:23:00;  2025-07-01 11:28:49
  85:151:1883;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 10:50:00;  2025-07-01 10:52:12;       Paudex, Verrière;  2025-07-01 11:24:00;  2025-07-01 11:27:36
  85:151:1813;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 10:59:00;  2025-07-01 10:59:12;  Lausanne, Blécherette;  2025-07-01 11:33:00;  2025-07-01 11:33:08
  85:151:1922;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 11:00:00;  2025-07-01 11:00:59;       Paudex, Verrière;  2025-07-01 11:34:00;  2025-07-01 11:35:34
  85:151:1946;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 11:09:00;  2025-07-01 11:11:49;  Lausanne, Blécherette;  2025-07-01 11:43:00;  2025-07-01 11:47:58
  85:151:1782;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 11:10:00;  2025-07-01 11:10:57;       Paudex, Verrière;  2025-07-01 11:45:00;  2025-07-01 11:45:41
  85:151:1999;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 11:19:00;  2025-07-01 11:19:50;  Lausanne, Blécherette;  2025-07-01 11:53:00;  2025-07-01 12:01:21
  85:151:1977;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 11:20:00;  2025-07-01 11:20:07;       Paudex, Verrière;  2025-07-01 11:55:00;  2025-07-01 11:54:41
  85:151:1884;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 11:29:00;  2025-07-01 11:29:16;  Lausanne, Blécherette;  2025-07-01 12:04:00;  2025-07-01 12:11:46
  85:151:1857;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 11:30:00;  2025-07-01 11:30:15;       Paudex, Verrière;  2025-07-01 12:05:00;  2025-07-01 12:05:26
  85:151:1923;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 11:39:00;  2025-07-01 11:39:57;  Lausanne, Blécherette;  2025-07-01 12:14:00;  2025-07-01 12:20:17
  85:151:1814;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 11:40:00;  2025-07-01 11:40:41;       Paudex, Verrière;  2025-07-01 12:15:00;  2025-07-01 12:19:42
  85:151:1783;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 11:48:00;  2025-07-01 11:48:00;  Lausanne, Blécherette;  2025-07-01 12:24:00;  2025-07-01 12:21:32
  85:151:1947;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 11:50:00;  2025-07-01 11:50:40;       Paudex, Verrière;  2025-07-01 12:25:00;  2025-07-01 12:29:43
  85:151:1978;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 11:58:00;  2025-07-01 11:58:27;  Lausanne, Blécherette;  2025-07-01 12:34:00;  2025-07-01 12:34:34
  85:151:2000;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 12:00:00;  2025-07-01 12:01:04;       Paudex, Verrière;  2025-07-01 12:35:00;  2025-07-01 12:38:03
  85:151:1858;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 12:09:00;  2025-07-01 12:09:15;  Lausanne, Blécherette;  2025-07-01 12:44:00;  2025-07-01 12:43:10
  85:151:1885;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 12:10:00;  2025-07-01 12:13:06;       Paudex, Verrière;  2025-07-01 12:45:00;  2025-07-01 12:51:41
  85:151:1815;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 12:19:00;  2025-07-01 12:21:13;  Lausanne, Blécherette;  2025-07-01 12:54:00;  2025-07-01 12:55:01
  85:151:1924;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 12:20:00;  2025-07-01 12:21:37;       Paudex, Verrière;  2025-07-01 12:55:00;  2025-07-01 12:54:37
  85:151:1948;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 12:29:00;  2025-07-01 12:31:50;  Lausanne, Blécherette;  2025-07-01 13:04:00;  2025-07-01 13:03:56
  85:151:1784;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 12:30:00;  2025-07-01 12:31:11;       Paudex, Verrière;  2025-07-01 13:05:00;  2025-07-01 13:08:50
  85:151:2001;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 12:39:00;  2025-07-01 12:43:23;  Lausanne, Blécherette;  2025-07-01 13:14:00;  2025-07-01 13:19:39
  85:151:1979;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 12:40:00;  2025-07-01 12:40:48;       Paudex, Verrière;  2025-07-01 13:15:00;  2025-07-01 13:14:03
  85:151:1886;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 12:49:00;  2025-07-01 12:54:24;  Lausanne, Blécherette;  2025-07-01 13:24:00;  2025-07-01 13:31:45
  85:151:1859;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 12:50:00;  2025-07-01 12:50:09;       Paudex, Verrière;  2025-07-01 13:25:00;  2025-07-01 13:25:09
  85:151:1925;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 12:59:00;  2025-07-01 13:02:16;  Lausanne, Blécherette;  2025-07-01 13:34:00;  2025-07-01 13:37:50
  85:151:1816;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 13:00:00;  2025-07-01 13:00:08;       Paudex, Verrière;  2025-07-01 13:35:00;  2025-07-01 13:35:41
  85:151:1785;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 13:09:00;  2025-07-01 13:10:16;  Lausanne, Blécherette;  2025-07-01 13:44:00;  2025-07-01 13:46:50
  85:151:1949;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 13:10:00;  2025-07-01 13:10:46;       Paudex, Verrière;  2025-07-01 13:45:00;  2025-07-01 13:51:06
  85:151:1980;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 13:19:00;  2025-07-01 13:20:26;  Lausanne, Blécherette;  2025-07-01 13:54:00;  2025-07-01 13:54:36
  85:151:2002;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 13:19:00;  2025-07-01 13:19:23;       Paudex, Verrière;  2025-07-01 13:55:00;  2025-07-01 13:54:53
  85:151:1887;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 13:29:00;  2025-07-01 13:34:04;       Paudex, Verrière;  2025-07-01 14:05:00;  2025-07-01 14:12:05
  85:151:1860;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 13:29:00;  2025-07-01 13:29:09;  Lausanne, Blécherette;  2025-07-01 14:04:00;  2025-07-01 14:03:12
  85:151:1817;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 13:39:00;  2025-07-01 13:40:21;  Lausanne, Blécherette;  2025-07-01 14:14:00;  2025-07-01 14:15:08
  85:151:1926;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 13:39:00;  2025-07-01 13:43:36;       Paudex, Verrière;  2025-07-01 14:15:00;  2025-07-01 14:16:08
  85:151:1950;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 13:49:00;  2025-07-01 13:51:06;  Lausanne, Blécherette;  2025-07-01 14:24:00;  2025-07-01 14:25:49
  85:151:1786;  Route_G;               17;          R;      Lausanne, Blécherette;  2025-07-01 13:49:00;  2025-07-01 13:51:00;   Lausanne, Montchoisi;  2025-07-01 14:15:00;  2025-07-01 15:09:44
  85:151:2003;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 13:59:00;  2025-07-01 14:01:15;  Lausanne, Blécherette;  2025-07-01 14:34:00;  2025-07-01 14:36:06
  85:151:1981;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 13:59:00;  2025-07-01 14:00:21;       Paudex, Verrière;  2025-07-01 14:35:00;  2025-07-01 14:39:12
  85:151:1861;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 14:09:00;  2025-07-01 14:09:25;       Paudex, Verrière;  2025-07-01 14:45:00;  2025-07-01 14:48:35
  85:151:1888;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 14:09:00;  2025-07-01 14:13:57;  Lausanne, Blécherette;  2025-07-01 14:44:00;  2025-07-01 14:49:26
  85:151:1818;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 14:19:00;  2025-07-01 14:20:48;       Paudex, Verrière;  2025-07-01 14:55:00;  2025-07-01 14:53:57
  85:151:1927;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 14:19:00;  2025-07-01 14:22:35;  Lausanne, Blécherette;  2025-07-01 14:54:00;  2025-07-01 14:58:37
  85:151:1951;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 14:29:00;  2025-07-01 14:29:22;       Paudex, Verrière;  2025-07-01 15:05:00;  2025-07-01 15:03:22
  85:151:1787;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 14:29:00;  2025-07-01 14:29:00;  Lausanne, Blécherette;  2025-07-01 15:04:00;  2025-07-01 15:04:00
  85:151:1982;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 14:39:00;  2025-07-01 14:39:45;  Lausanne, Blécherette;  2025-07-01 15:15:00;  2025-07-01 15:13:39
  85:151:2004;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 14:40:00;  2025-07-01 14:40:19;       Paudex, Verrière;  2025-07-01 15:17:00;  2025-07-01 15:16:04
  85:151:2023;  Route_D;               17;          R;   Lausanne, Pont Chauderon;  2025-07-01 14:48:00;  2025-07-01 14:48:59;       Paudex, Verrière;  2025-07-01 15:11:00;  2025-07-01 15:10:34
  85:151:1862;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 14:49:00;  2025-07-01 14:49:00;  Lausanne, Blécherette;  2025-07-01 15:25:00;  2025-07-01 15:24:08
  85:151:1889;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 14:50:00;  2025-07-01 14:51:31;       Paudex, Verrière;  2025-07-01 15:27:00;  2025-07-01 15:30:15
  85:151:1819;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 14:59:00;  2025-07-01 14:59:46;  Lausanne, Blécherette;  2025-07-01 15:35:00;  2025-07-01 15:34:15
  85:151:1928;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 15:00:00;  2025-07-01 15:00:30;       Paudex, Verrière;  2025-07-01 15:37:00;  2025-07-01 15:43:32
  85:151:1952;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 15:09:00;  2025-07-01 15:09:16;  Lausanne, Blécherette;  2025-07-01 15:45:00;  2025-07-01 15:47:01
  85:151:1788;  Route_B;               27;          R;         Lausanne, Mirabeau;  2025-07-01 15:10:00;  2025-07-01 15:09:44;       Paudex, Verrière;  2025-07-01 15:47:00;  2025-07-01 15:46:16
  85:151:2024;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 15:17:00;  2025-07-01 15:16:50;  Lausanne, Blécherette;  2025-07-01 15:55:00;  2025-07-01 15:53:10
  85:151:1983;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 15:20:00;  2025-07-01 15:20:20;       Paudex, Verrière;  2025-07-01 15:57:00;  2025-07-01 15:59:52
  85:151:2005;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 15:27:00;  2025-07-01 15:27:00;  Lausanne, Blécherette;  2025-07-01 16:05:00;  2025-07-01 16:03:09
