JOURNEY_ID;Route;Number_of_stops;Direction;Start;Start_time_Planned;Start_time_Real;End;End_time_Planned;End_time_Real
85:151:152;Route_D;31;O;Lausanne, Blécherette;2025-03-01 15:55:00;2025-03-01 15:55:47;Ecublens VD, EPFL/Colladon;2025-03-01 16:37:00;2025-03-01 16:37:26
85:151:234;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 15:57:00;2025-03-01 15:57:06;Lausanne, Blécherette;2025-03-01 16:41:00;2025-03-01 16:40:40
85:151:128;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:04:00;2025-03-01 16:05:15;Ecublens VD, EPFL/Colladon;2025-03-01 16:46:00;2025-03-01 16:51:05
85:151:75;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:06:00;2025-03-01 16:06:21;Lausanne, Blécherette;2025-03-01 16:50:00;2025-03-01 16:48:59
85:151:25;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:12:00;2025-03-01 16:13:10;Ecublens VD, EPFL/Colladon;2025-03-01 16:54:00;2025-03-01 16:53:09
85:151:205;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:14:00;2025-03-01 16:14:13;Lausanne, Blécherette;2025-03-01 16:58:00;2025-03-01 16:58:47
85:151:243;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:21:00;2025-03-01 16:22:58;Ecublens VD, EPFL/Colladon;2025-03-01 17:03:00;2025-03-01 17:00:13
85:151:187;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:23:00;2025-03-01 16:23:00;Lausanne, Blécherette;2025-03-01 17:07:00;2025-03-01 17:06:00
85:151:258;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:29:00;2025-03-01 16:31:38;Ecublens VD, EPFL/Colladon;2025-03-01 17:12:00;2025-03-01 17:13:56
85:151:46;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:31:00;2025-03-01 16:31:14;Lausanne, Blécherette;2025-03-01 17:15:00;2025-03-01 17:15:55
85:151:273;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:38:00;2025-03-01 16:41:46;Ecublens VD, EPFL/Colladon;2025-03-01 17:21:00;2025-03-01 17:24:28
85:151:99;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:40:00;2025-03-01 16:40:23;Lausanne, Blécherette;2025-03-01 17:24:00;2025-03-01 17:23:39
85:151:235;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:46:00;2025-03-01 16:49:02;Ecublens VD, EPFL/Colladon;2025-03-01 17:29:00;2025-03-01 17:31:37
85:151:153;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:48:00;2025-03-01 16:48:00;Lausanne, Blécherette;2025-03-01 17:32:00;2025-03-01 17:32:16
85:151:76;Route_D;31;O;Lausanne, Blécherette;2025-03-01 16:55:00;2025-03-01 16:57:37;Ecublens VD, EPFL/Colladon;2025-03-01 17:38:00;2025-03-01 17:38:22
85:151:129;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 16:57:00;2025-03-01 16:57:14;Lausanne, Blécherette;2025-03-01 17:41:00;2025-03-01 17:45:16
85:151:206;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:03:00;2025-03-01 17:03:48;Ecublens VD, EPFL/Colladon;2025-03-01 17:46:00;2025-03-01 17:47:11
85:151:26;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:05:00;2025-03-01 17:06:09;Lausanne, Blécherette;2025-03-01 17:49:00;2025-03-01 17:50:22
85:151:188;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:12:00;2025-03-01 17:13:40;Ecublens VD, EPFL/Colladon;2025-03-01 17:55:00;2025-03-01 17:52:43
85:151:244;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:14:00;2025-03-01 17:15:16;Lausanne, Blécherette;2025-03-01 17:58:00;2025-03-01 17:59:38
85:151:47;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:20:00;2025-03-01 17:21:06;Ecublens VD, EPFL/Colladon;2025-03-01 18:03:00;2025-03-01 18:01:44
85:151:259;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:22:00;2025-03-01 17:22:36;Lausanne, Blécherette;2025-03-01 18:06:00;2025-03-01 18:04:03
85:151:100;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:29:00;2025-03-01 17:29:00;Ecublens VD, EPFL/Colladon;2025-03-01 18:12:00;2025-03-01 18:14:34
85:151:274;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:31:00;2025-03-01 17:32:39;Lausanne, Blécherette;2025-03-01 18:15:00;2025-03-01 18:18:55
85:151:154;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:37:00;2025-03-01 17:37:39;Ecublens VD, EPFL/Colladon;2025-03-01 18:20:00;2025-03-01 18:19:21
85:151:236;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:39:00;2025-03-01 17:41:02;Lausanne, Blécherette;2025-03-01 18:23:00;2025-03-01 18:23:22
85:151:130;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:46:00;2025-03-01 17:47:32;Ecublens VD, EPFL/Colladon;2025-03-01 18:28:00;2025-03-01 18:33:08
85:151:77;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:48:00;2025-03-01 17:48:42;Lausanne, Blécherette;2025-03-01 18:32:00;2025-03-01 18:30:57
85:151:27;Route_D;31;O;Lausanne, Blécherette;2025-03-01 17:54:00;2025-03-01 17:57:21;Ecublens VD, EPFL/Colladon;2025-03-01 18:36:00;2025-03-01 18:38:27
85:151:207;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 17:56:00;2025-03-01 17:56:20;Lausanne, Blécherette;2025-03-01 18:40:00;2025-03-01 18:40:23
85:151:245;Route_D;31;O;Lausanne, Blécherette;2025-03-01 18:03:00;2025-03-01 18:05:27;Ecublens VD, EPFL/Colladon;2025-03-01 18:44:00;2025-03-01 18:51:21
85:151:189;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 18:05:00;2025-03-01 18:05:20;Lausanne, Blécherette;2025-03-01 18:49:00;2025-03-01 18:49:36
85:151:260;Route_D;31;O;Lausanne, Blécherette;2025-03-01 18:12:00;2025-03-01 18:12:38;Ecublens VD, EPFL/Colladon;2025-03-01 18:53:00;2025-03-01 18:51:29
85:151:48;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 18:13:00;2025-03-01 18:13:59;Lausanne, Blécherette;2025-03-01 18:56:00;2025-03-01 18:56:43
85:151:275;Route_D;31;O;Lausanne, Blécherette;2025-03-01 18:21:00;2025-03-01 18:21:18;Ecublens VD, EPFL/Colladon;2025-03-01 19:02:00;2025-03-01 19:02:57
85:151:101;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 18:22:00;2025-03-01 18:22:00;Lausanne, Blécherette;2025-03-01 19:05:00;2025-03-01 19:06:11
85:151:237;Route_A;21;O;Lausanne, Blécherette;2025-03-01 18:29:00;2025-03-01 18:29:53;Lausanne, Maladière;2025-03-01 19:00:00;2025-03-01 18:57:50
85:151:155;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 18:31:00;2025-03-01 18:31:00;Lausanne, Blécherette;2025-03-01 19:14:00;2025-03-01 19:14:55
85:151:78;Route_A;21;O;Lausanne, Blécherette;2025-03-01 18:38:00;2025-03-01 18:38:17;Lausanne, Maladière;2025-03-01 19:09:00;2025-03-01 19:07:36
85:151:131;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 18:40:00;2025-03-01 18:40:08;Lausanne, Blécherette;2025-03-01 19:23:00;2025-03-01 19:24:55
85:151:208;Route_A;21;O;Lausanne, Blécherette;2025-03-01 18:48:00;2025-03-01 18:48:43;Lausanne, Maladière;2025-03-01 19:18:00;2025-03-01 19:19:54
85:151:246;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 18:50:00;2025-03-01 18:51:23;Lausanne, Blécherette;2025-03-01 19:33:00;2025-03-01 19:34:59
85:151:49;Route_A;21;O;Lausanne, Blécherette;2025-03-01 18:59:00;2025-03-01 19:01:49;Lausanne, Maladière;2025-03-01 19:29:00;2025-03-01 19:30:07
85:151:261;Route_C;31;R;Ecublens VD, EPFL/Colladon;2025-03-01 19:00:00;2025-03-01 19:01:04;Lausanne, Blécherette;2025-03-01 19:43:00;2025-03-01 19:41:44
85:151:238;Route_G;13;R;Lausanne, Maladière;2025-03-01 19:04:00;2025-03-01 19:04:08;Lausanne, St-François;2025-03-01 19:24:00;2025-03-01 19:20:20
85:151:102;Route_A;21;O;Lausanne, Blécherette;2025-03-01 19:09:00;2025-03-01 19:09:51;Lausanne, Maladière;2025-03-01 19:39:00;2025-03-01 19:38:03
85:151:156;Route_A;21;O;Lausanne, Blécherette;2025-03-01 19:19:00;2025-03-01 19:19:06;Lausanne, Maladière;2025-03-01 19:49:00;2025-03-01 19:45:48
85:151:79;Route_B;23;R;Lausanne, Maladière;2025-03-01 19:21:00;2025-03-01 19:21:06;Lausanne, Blécherette;2025-03-01 19:53:00;2025-03-01 19:51:52
85:151:132;Route_A;21;O;Lausanne, Blécherette;2025-03-01 19:29:00;2025-03-01 19:29:06;Lausanne, Maladière;2025-03-01 19:59:00;2025-03-01 19:58:33
85:151:209;Route_B;23;R;Lausanne, Maladière;2025-03-01 19:31:00;2025-03-01 19:31:00;Lausanne, Blécherette;2025-03-01 20:03:00;2025-03-01 20:03:11
85:151:247;Route_A;21;O;Lausanne, Blécherette;2025-03-01 19:39:00;2025-03-01 19:40:14;Lausanne, Maladière;2025-03-01 20:09:00;2025-03-01 20:09:56
85:151:50;Route_B;23;R;Lausanne, Maladière;2025-03-01 19:41:00;2025-03-01 19:41:38;Lausanne, Blécherette;2025-03-01 20:13:00;2025-03-01 20:13:26
85:151:262;Route_A;21;O;Lausanne, Blécherette;2025-03-01 19:50:00;2025-03-01 19:52:04;Lausanne, Maladière;2025-03-01 20:19:00;2025-03-01 20:17:44
85:151:103;Route_B;23;R;Lausanne, Maladière;2025-03-01 19:52:00;2025-03-01 19:51:34;Lausanne, Blécherette;2025-03-01 20:23:00;2025-03-01 20:21:13
85:151:80;Route_A;21;O;Lausanne, Blécherette;2025-03-01 20:00:00;2025-03-01 20:00:37;Lausanne, Maladière;2025-03-01 20:28:00;2025-03-01 20:26:33
85:151:157;Route_B;23;R;Lausanne, Maladière;2025-03-01 20:02:00;2025-03-01 20:02:00;Lausanne, Blécherette;2025-03-01 20:33:00;2025-03-01 20:31:45
85:151:133;Route_G;13;R;Lausanne, Maladière;2025-03-01 20:08:00;2025-03-01 20:08:11;Lausanne, St-François;2025-03-01 20:25:00;2025-03-01 20:24:44
85:151:210;Route_A;21;O;Lausanne, Blécherette;2025-03-01 20:10:00;2025-03-01 20:10:00;Lausanne, Maladière;2025-03-01 20:39:00;2025-03-01 20:42:07
85:151:248;Route_B;23;R;Lausanne, Maladière;2025-03-01 20:14:00;2025-03-01 20:14:49;Lausanne, Blécherette;2025-03-01 20:45:00;2025-03-01 20:43:37
85:151:51;Route_A;21;O;Lausanne, Blécherette;2025-03-01 20:22:00;2025-03-01 20:22:56;Lausanne, Maladière;2025-03-01 20:51:00;2025-03-01 20:46:44
85:151:263;Route_B;23;R;Lausanne, Maladière;2025-03-01 20:28:00;2025-03-01 20:30:38;Lausanne, Blécherette;2025-03-01 20:59:00;2025-03-01 20:57:28
85:151:158;Route_A;21;O;Lausanne, Blécherette;2025-03-01 20:37:00;2025-03-01 20:37:27;Lausanne, Maladière;2025-03-01 21:06:00;2025-03-01 21:04:09
85:151:211;Route_B;23;R;Lausanne, Maladière;2025-03-01 20:43:00;2025-03-01 20:43:55;Lausanne, Blécherette;2025-03-01 21:14:00;2025-03-01 21:15:00
85:151:249;Route_A;21;O;Lausanne, Blécherette;2025-03-01 20:52:00;2025-03-01 20:53:06;Lausanne, Maladière;2025-03-01 21:19:00;2025-03-01 21:17:40
85:151:52;Route_B;23;R;Lausanne, Maladière;2025-03-01 20:59:00;2025-03-01 20:59:16;Lausanne, Blécherette;2025-03-01 21:29:00;2025-03-01 21:27:34
85:151:264;Route_A;21;O;Lausanne, Blécherette;2025-03-01 21:07:00;2025-03-01 21:08:54;Lausanne, Maladière;2025-03-01 21:34:00;2025-03-01 21:32:11
85:151:159;Route_B;23;R;Lausanne, Maladière;2025-03-01 21:15:00;2025-03-01 21:15:00;Lausanne, Blécherette;2025-03-01 21:44:00;2025-03-01 21:44:58
85:151:212;Route_A;21;O;Lausanne, Blécherette;2025-03-01 21:22:00;2025-03-01 21:24:26;Lausanne, Maladière;2025-03-01 21:49:00;2025-03-01 21:53:49
85:151:250;Route_B;23;R;Lausanne, Maladière;2025-03-01 21:30:00;2025-03-01 21:30:00;Lausanne, Blécherette;2025-03-01 21:59:00;2025-03-01 21:58:34
85:151:53;Route_A;21;O;Lausanne, Blécherette;2025-03-01 21:37:00;2025-03-01 21:38:36;Lausanne, Maladière;2025-03-01 22:03:00;2025-03-01 22:01:50
85:151:265;Route_B;23;R;Lausanne, Maladière;2025-03-01 21:45:00;2025-03-01 21:45:47;Lausanne, Blécherette;2025-03-01 22:14:00;2025-03-01 22:14:13
85:151:160;Route_A;21;O;Lausanne, Blécherette;2025-03-01 21:52:00;2025-03-01 21:53:58;Lausanne, Maladière;2025-03-01 22:18:00;2025-03-01 22:17:14
85:151:213;Route_B;23;R;Lausanne, Maladière;2025-03-01 22:00:00;2025-03-01 22:00:16;Lausanne, Blécherette;2025-03-01 22:29:00;2025-03-01 22:29:49
85:151:251;Route_A;21;O;Lausanne, Blécherette;2025-03-01 22:07:00;2025-03-01 22:07:36;Lausanne, Maladière;2025-03-01 22:33:00;2025-03-01 22:31:53
85:151:54;Route_B;23;R;Lausanne, Maladière;2025-03-01 22:15:00;2025-03-01 22:15:10;Lausanne, Blécherette;2025-03-01 22:43:00;2025-03-01 22:42:11
85:151:266;Route_A;21;O;Lausanne, Blécherette;2025-03-01 22:22:00;2025-03-01 22:22:17;Lausanne, Maladière;2025-03-01 22:48:00;2025-03-01 22:48:52
85:151:161;Route_B;23;R;Lausanne, Maladière;2025-03-01 22:30:00;2025-03-01 22:30:14;Lausanne, Blécherette;2025-03-01 22:58:00;2025-03-01 22:57:45
85:151:214;Route_A;21;O;Lausanne, Blécherette;2025-03-01 22:37:00;2025-03-01 22:37:53;Lausanne, Maladière;2025-03-01 23:03:00;2025-03-01 23:05:00
85:151:252;Route_B;23;R;Lausanne, Maladière;2025-03-01 22:45:00;2025-03-01 22:45:13;Lausanne, Blécherette;2025-03-01 23:13:00;2025-03-01 23:14:06
85:151:55;Route_A;21;O;Lausanne, Blécherette;2025-03-01 22:52:00;2025-03-01 22:53:36;Lausanne, Maladière;2025-03-01 23:17:00;2025-03-01 23:18:56
85:151:267;Route_B;23;R;Lausanne, Maladière;2025-03-01 23:00:00;2025-03-01 23:00:17;Lausanne, Blécherette;2025-03-01 23:27:00;2025-03-01 23:27:10
85:151:162;Route_A;21;O;Lausanne, Blécherette;2025-03-01 23:07:00;2025-03-01 23:07:32;Lausanne, Maladière;2025-03-01 23:32:00;2025-03-01 23:30:52
85:151:215;Route_B;23;R;Lausanne, Maladière;2025-03-01 23:15:00;2025-03-01 23:15:13;Lausanne, Blécherette;2025-03-01 23:42:00;2025-03-01 23:44:26
85:151:253;Route_A;21;O;Lausanne, Blécherette;2025-03-01 23:22:00;2025-03-01 23:22:53;Lausanne, Maladière;2025-03-01 23:47:00;2025-03-01 23:46:13
85:151:56;Route_B;23;R;Lausanne, Maladière;2025-03-01 23:30:00;2025-03-01 23:31:36;Lausanne, Blécherette;2025-03-01 23:57:00;2025-03-01 23:56:21
85:151:268;Route_A;21;O;Lausanne, Blécherette;2025-03-01 23:37:00;2025-03-01 23:37:37;Lausanne, Maladière;2025-04-01 00:02:00;2025-04-01 00:00:37
85:151:163;Route_B;23;R;Lausanne, Maladière;2025-03-01 23:45:00;2025-03-01 23:45:12;Lausanne, Blécherette;2025-04-01 00:12:00;2025-04-01 00:12:24
85:151:216;Route_A;21;O;Lausanne, Blécherette;2025-03-01 23:52:00;2025-03-01 23:52:14;Lausanne, Maladière;2025-04-01 00:17:00;2025-04-01 00:20:19
85:151:254;Route_B;23;R;Lausanne, Maladière;2025-04-01 00:00:00;2025-04-01 00:00:33;Lausanne, Blécherette;2025-04-01 00:26:00;2025-04-01 00:26:15
85:151:57;Route_A;21;O;Lausanne, Blécherette;2025-04-01 00:08:00;2025-04-01 00:09:12;Lausanne, Maladière;2025-04-01 00:31:00;2025-04-01 00:30:27
85:151:269;Route_B;23;R;Lausanne, Maladière;2025-04-01 00:15:00;2025-04-01 00:15:00;Lausanne, Blécherette;2025-04-01 00:41:00;2025-04-01 00:41:25
85:151:164;Route_A;21;O;Lausanne, Blécherette;2025-04-01 00:23:00;2025-04-01 00:23:00;Lausanne, Maladière;2025-04-01 00:46:00;2025-04-01 00:44:00
85:151:217;Route_B;23;R;Lausanne, Maladière;2025-04-01 00:30:00;2025-04-01 00:30:06;Lausanne, Blécherette;2025-04-01 00:56:00;2025-04-01 00:58:19
