  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start         ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:4735;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 21:57:00;  2025-07-01 21:57:30;    Epalinges, Ballègue;  2025-07-01 22:07:00;  2025-07-01 22:08:46
  85:151:4736;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 22:09:00;  2025-07-01 22:09:29;  Epalinges, Bois-Murat;  2025-07-01 22:17:00;  2025-07-01 22:17:33
  85:151:4536;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 22:12:00;  2025-07-01 22:12:00;    Epalinges, Ballègue;  2025-07-01 22:22:00;  2025-07-01 22:21:50
  85:151:4537;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 22:24:00;  2025-07-01 22:24:58;  Epalinges, Bois-Murat;  2025-07-01 22:32:00;  2025-07-01 22:33:01
  85:151:4479;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 22:27:00;  2025-07-01 22:27:13;    Epalinges, Ballègue;  2025-07-01 22:37:00;  2025-07-01 22:36:37
  85:151:4480;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 22:39:00;  2025-07-01 22:39:12;  Epalinges, Bois-Murat;  2025-07-01 22:47:00;  2025-07-01 22:46:37
  85:151:4596;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 22:42:00;  2025-07-01 22:43:27;    Epalinges, Ballègue;  2025-07-01 22:52:00;  2025-07-01 22:51:34
  85:151:4597;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 22:54:00;  2025-07-01 22:56:12;  Epalinges, Bois-Murat;  2025-07-01 23:02:00;  2025-07-01 23:03:21
  85:151:4739;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 22:57:00;  2025-07-01 22:58:02;    Epalinges, Ballègue;  2025-07-01 23:07:00;  2025-07-01 23:07:16
  85:151:4740;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 23:09:00;  2025-07-01 23:10:22;  Epalinges, Bois-Murat;  2025-07-01 23:17:00;  2025-07-01 23:18:11
  85:151:4540;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 23:12:00;  2025-07-01 23:12:53;    Epalinges, Ballègue;  2025-07-01 23:22:00;  2025-07-01 23:22:13
  85:151:4541;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 23:24:00;  2025-07-01 23:24:32;  Epalinges, Bois-Murat;  2025-07-01 23:32:00;  2025-07-01 23:30:31
  85:151:4483;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 23:27:00;  2025-07-01 23:27:13;    Epalinges, Ballègue;  2025-07-01 23:37:00;  2025-07-01 23:36:30
  85:151:4484;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 23:39:00;  2025-07-01 23:39:10;  Epalinges, Bois-Murat;  2025-07-01 23:47:00;  2025-07-01 23:47:21
  85:151:4600;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 23:42:00;  2025-07-01 23:43:30;    Epalinges, Ballègue;  2025-07-01 23:52:00;  2025-07-01 23:52:16
  85:151:4601;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 23:54:00;  2025-07-01 23:53:28;  Epalinges, Bois-Murat;  2025-08-01 00:02:00;  2025-07-01 23:59:50
  85:151:4743;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 23:57:00;  2025-07-01 23:57:34;    Epalinges, Ballègue;  2025-08-01 00:07:00;  2025-08-01 00:04:23
  85:151:4744;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-08-01 00:09:00;  2025-08-01 00:09:35;  Epalinges, Bois-Murat;  2025-08-01 00:17:00;  2025-08-01 00:18:35
  85:151:4544;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-08-01 00:12:00;  2025-08-01 00:12:27;    Epalinges, Ballègue;  2025-08-01 00:22:00;  2025-08-01 00:20:28
  85:151:4545;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-08-01 00:24:00;  2025-08-01 00:25:26;  Epalinges, Bois-Murat;  2025-08-01 00:32:00;  2025-08-01 00:31:55
  85:151:4487;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-08-01 00:27:00;  2025-08-01 00:27:20;    Epalinges, Ballègue;  2025-08-01 00:37:00;  2025-08-01 00:35:06
