  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;      Start       ;  Start_time_Planned ;   Start_time_Real   ;       End        ;   End_time_Planned  ;    End_time_Real    
  85:151:4183;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 14:40:00;  2025-07-01 14:42:19;  Lausanne, Sallaz;  2025-07-01 14:50:00;  2025-07-01 14:53:12
  85:151:4268;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 14:45:00;  2025-07-01 14:46:05;   Lausanne, Foyer;  2025-07-01 14:55:00;  2025-07-01 14:56:50
  85:151:4269;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 14:55:00;  2025-07-01 14:57:03;  Lausanne, Sallaz;  2025-07-01 15:05:00;  2025-07-01 15:06:31
  85:151:4184;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 15:00:00;  2025-07-01 15:01:17;   Lausanne, Foyer;  2025-07-01 15:10:00;  2025-07-01 15:11:51
  85:151:4185;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 15:10:00;  2025-07-01 15:12:15;  Lausanne, Sallaz;  2025-07-01 15:20:00;  2025-07-01 15:21:37
  85:151:4270;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 15:15:00;  2025-07-01 15:15:50;   Lausanne, Foyer;  2025-07-01 15:25:00;  2025-07-01 15:26:21
  85:151:4271;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 15:25:00;  2025-07-01 15:26:10;  Lausanne, Sallaz;  2025-07-01 15:35:00;  2025-07-01 15:35:41
  85:151:4186;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 15:30:00;  2025-07-01 15:30:55;   Lausanne, Foyer;  2025-07-01 15:40:00;  2025-07-01 15:41:47
  85:151:4187;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 15:40:00;  2025-07-01 15:41:12;  Lausanne, Sallaz;  2025-07-01 15:50:00;  2025-07-01 15:52:45
  85:151:4272;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 15:45:00;  2025-07-01 15:45:47;   Lausanne, Foyer;  2025-07-01 15:55:00;  2025-07-01 15:56:51
  85:151:4273;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 15:55:00;  2025-07-01 15:57:07;  Lausanne, Sallaz;  2025-07-01 16:05:00;  2025-07-01 16:06:59
  85:151:4188;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 16:00:00;  2025-07-01 16:00:32;   Lausanne, Foyer;  2025-07-01 16:10:00;  2025-07-01 16:12:37
  85:151:4189;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 16:10:00;  2025-07-01 16:12:05;  Lausanne, Sallaz;  2025-07-01 16:20:00;  2025-07-01 16:22:58
  85:151:4274;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 16:15:00;  2025-07-01 16:15:27;   Lausanne, Foyer;  2025-07-01 16:25:00;  2025-07-01 16:26:36
  85:151:4275;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 16:25:00;  2025-07-01 16:26:27;  Lausanne, Sallaz;  2025-07-01 16:35:00;  2025-07-01 16:36:19
  85:151:4190;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 16:30:00;  2025-07-01 16:31:25;   Lausanne, Foyer;  2025-07-01 16:40:00;  2025-07-01 16:43:07
  85:151:4191;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 16:40:00;  2025-07-01 16:42:45;  Lausanne, Sallaz;  2025-07-01 16:50:00;  2025-07-01 16:54:37
  85:151:4276;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 16:45:00;  2025-07-01 16:45:47;   Lausanne, Foyer;  2025-07-01 16:55:00;  2025-07-01 16:57:47
