 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;         End         ;   End_time_Planned  ;    End_time_Real    
  85:151:456;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 12:15:00;  2025-07-01 12:15:15;  Lausanne, Montbenon;  2025-07-01 12:24:00;  2025-07-01 12:25:15
  85:151:373;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 12:21:00;  2025-07-01 12:21:29;    Lausanne, Verdeil;  2025-07-01 12:30:00;  2025-07-01 12:29:02
  85:151:374;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 12:30:00;  2025-07-01 12:29:14;  Lausanne, Montbenon;  2025-07-01 12:39:00;  2025-07-01 12:39:52
  85:151:457;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 12:36:00;  2025-07-01 12:36:14;    Lausanne, Verdeil;  2025-07-01 12:45:00;  2025-07-01 12:43:52
  85:151:458;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 12:45:00;  2025-07-01 12:45:12;  Lausanne, Montbenon;  2025-07-01 12:54:00;  2025-07-01 12:52:33
  85:151:375;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 12:51:00;  2025-07-01 12:51:21;    Lausanne, Verdeil;  2025-07-01 13:00:00;  2025-07-01 12:59:01
  85:151:376;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 13:00:00;  2025-07-01 13:00:00;  Lausanne, Montbenon;  2025-07-01 13:09:00;  2025-07-01 13:10:27
  85:151:459;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 13:06:00;  2025-07-01 13:06:12;    Lausanne, Verdeil;  2025-07-01 13:15:00;  2025-07-01 13:14:12
  85:151:460;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 13:15:00;  2025-07-01 13:15:12;  Lausanne, Montbenon;  2025-07-01 13:24:00;  2025-07-01 13:22:32
  85:151:377;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 13:21:00;  2025-07-01 13:21:21;    Lausanne, Verdeil;  2025-07-01 13:30:00;  2025-07-01 13:29:23
  85:151:378;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 13:30:00;  2025-07-01 13:30:00;  Lausanne, Montbenon;  2025-07-01 13:39:00;  2025-07-01 13:37:22
  85:151:461;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 13:36:00;  2025-07-01 13:36:12;    Lausanne, Verdeil;  2025-07-01 13:45:00;  2025-07-01 13:43:30
  85:151:462;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 13:45:00;  2025-07-01 13:43:52;  Lausanne, Montbenon;  2025-07-01 13:54:00;  2025-07-01 13:52:54
  85:151:379;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 13:51:00;  2025-07-01 13:51:20;    Lausanne, Verdeil;  2025-07-01 14:00:00;  2025-07-01 14:00:04
  85:151:380;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 14:00:00;  2025-07-01 14:00:19;  Lausanne, Montbenon;  2025-07-01 14:09:00;  2025-07-01 14:10:05
  85:151:463;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 14:06:00;  2025-07-01 14:06:31;    Lausanne, Verdeil;  2025-07-01 14:15:00;  2025-07-01 14:13:41
  85:151:464;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 14:15:00;  2025-07-01 14:13:45;  Lausanne, Montbenon;  2025-07-01 14:24:00;  2025-07-01 14:21:01
  85:151:381;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 14:21:00;  2025-07-01 14:21:29;    Lausanne, Verdeil;  2025-07-01 14:30:00;  2025-07-01 14:32:17
  85:151:382;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 14:30:00;  2025-07-01 14:32:29;  Lausanne, Montbenon;  2025-07-01 14:39:00;  2025-07-01 14:43:06
