             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;            End            ;   End_time_Planned  ;    End_time_Real    
  85:764:5121_705-A-101_1940_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 19:40:00;  2025-01-30 19:42:12;  Ecublens VD, EPFL Piccard;  2025-01-30 20:07:00;  2025-01-30 20:07:00
  85:764:5116_705-R-201_1943_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 19:43:00;  2025-01-30 19:44:08;                Lonay, parc;  2025-01-30 20:10:00;  2025-01-30 20:10:08
  85:764:5123_705-A-101_2000_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 20:00:00;  2025-01-30 20:00:00;  Ecublens VD, EPFL Piccard;  2025-01-30 20:27:00;  2025-01-30 20:29:02
  85:764:5118_705-R-201_2000_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 20:00:00;  2025-01-30 20:00:40;                Lonay, parc;  2025-01-30 20:26:00;  2025-01-30 20:26:54
  85:764:5120_705-R-201_2015_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 20:15:00;  2025-01-30 20:16:22;                Lonay, parc;  2025-01-30 20:41:00;  2025-01-30 20:40:54
  85:764:5125_705-A-101_2030_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 20:30:00;  2025-01-30 20:30:48;  Ecublens VD, EPFL Piccard;  2025-01-30 20:57:00;  2025-01-30 20:57:26
  85:764:5122_705-R-201_2030_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 20:30:00;  2025-01-30 20:30:00;                Lonay, parc;  2025-01-30 20:56:00;  2025-01-30 20:57:17
  85:764:5124_705-R-201_2100_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 21:00:00;  2025-01-30 21:00:44;                Lonay, parc;  2025-01-30 21:26:00;  2025-01-30 21:26:17
  85:764:5127_705-A-101_2100_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 21:00:00;  2025-01-30 21:02:06;  Ecublens VD, EPFL Piccard;  2025-01-30 21:27:00;  2025-01-30 21:28:20
  85:764:5126_705-R-201_2130_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 21:30:00;  2025-01-30 21:30:00;                Lonay, parc;  2025-01-30 21:56:00;  2025-01-30 21:57:16
  85:764:5129_705-A-101_2130_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 21:30:00;  2025-01-30 21:30:41;  Ecublens VD, EPFL Piccard;  2025-01-30 21:57:00;  2025-01-30 21:58:18
  85:764:5131_705-A-101_2200_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 22:00:00;  2025-01-30 22:02:27;  Ecublens VD, EPFL Piccard;  2025-01-30 22:27:00;  2025-01-30 22:26:35
  85:764:5128_705-R-201_2200_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 22:00:00;  2025-01-30 22:00:24;                Lonay, parc;  2025-01-30 22:26:00;  2025-01-30 22:28:28
  85:764:5130_705-R-201_2230_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 22:30:00;  2025-01-30 22:31:22;                Lonay, parc;  2025-01-30 22:56:00;  2025-01-30 22:55:21
  85:764:5133_705-A-101_2230_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 22:30:00;  2025-01-30 22:30:00;  Ecublens VD, EPFL Piccard;  2025-01-30 22:57:00;  2025-01-30 22:57:00
  85:764:5132_705-R-201_2300_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 23:00:00;  2025-01-30 23:00:41;                Lonay, parc;  2025-01-30 23:26:00;  2025-01-30 23:27:03
  85:764:5135_705-A-101_2300_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 23:00:00;  2025-01-30 23:02:02;  Ecublens VD, EPFL Piccard;  2025-01-30 23:27:00;  2025-01-30 23:26:12
  85:764:5134_705-R-201_2330_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-30 23:30:00;  2025-01-30 23:30:00;                Lonay, parc;  2025-01-30 23:56:00;  2025-01-30 23:56:00
  85:764:5137_705-A-101_2330_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-30 23:30:00;  2025-01-30 23:30:00;  Ecublens VD, EPFL Piccard;  2025-01-30 23:57:00;  2025-01-30 23:56:43
  85:764:5139_705-A-101_2400_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-01-31 00:00:00;  2025-01-31 00:02:21;  Ecublens VD, EPFL Piccard;  2025-01-31 00:27:00;  2025-01-31 00:26:14
  85:764:5136_705-R-201_2400_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-31 00:00:00;  2025-01-31 00:00:00;                Lonay, parc;  2025-01-31 00:26:00;  2025-01-31 00:27:21
  85:764:5138_705-R-201_2430_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-01-31 00:30:00;  2025-01-31 00:31:48;                Lonay, parc;  2025-01-31 00:56:00;  2025-01-31 00:54:58
