  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;        End        ;   End_time_Planned  ;    End_time_Real    
  85:151:6712;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 23:37:00;  2025-07-01 23:37:00;     Lausanne, Flon;  2025-07-01 23:56:00;  2025-07-01 23:55:21
  85:151:6623;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 23:40:00;  2025-07-01 23:40:00;    Renens VD, gare;  2025-07-01 23:59:00;  2025-08-01 00:00:00
  85:151:6529;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 23:47:00;  2025-07-01 23:47:10;     Lausanne, Flon;  2025-08-01 00:06:00;  2025-08-01 00:05:10
  85:151:6577;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 23:50:00;  2025-07-01 23:50:11;    Renens VD, gare;  2025-08-01 00:09:00;  2025-08-01 00:10:11
  85:151:6668;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 23:57:00;  2025-07-01 23:57:00;     Lausanne, Flon;  2025-08-01 00:16:00;  2025-08-01 00:15:06
  85:151:6713;  Route_A;               15;          O;           Lausanne, Flon;  2025-08-01 00:00:00;  2025-08-01 00:00:00;    Renens VD, gare;  2025-08-01 00:19:00;  2025-08-01 00:18:33
  85:151:6624;  Route_A;               15;          R;          Renens VD, gare;  2025-08-01 00:07:00;  2025-08-01 00:07:00;     Lausanne, Flon;  2025-08-01 00:26:00;  2025-08-01 00:26:00
  85:151:6530;  Route_A;               15;          O;           Lausanne, Flon;  2025-08-01 00:10:00;  2025-08-01 00:10:10;    Renens VD, gare;  2025-08-01 00:29:00;  2025-08-01 00:29:23
  85:151:6578;  Route_B;                6;          R;          Renens VD, gare;  2025-08-01 00:12:00;  2025-08-01 00:12:51;  Ecublens VD, EPFL;  2025-08-01 00:18:00;  2025-08-01 00:18:57
  85:151:6669;  Route_A;               15;          O;           Lausanne, Flon;  2025-08-01 00:20:00;  2025-08-01 00:20:00;    Renens VD, gare;  2025-08-01 00:39:00;  2025-08-01 00:38:34
  85:151:6714;  Route_B;                6;          R;          Renens VD, gare;  2025-08-01 00:22:00;  2025-08-01 00:22:00;  Ecublens VD, EPFL;  2025-08-01 00:28:00;  2025-08-01 00:27:27
  85:151:6625;  Route_D;               10;          O;           Lausanne, Flon;  2025-08-01 00:30:00;  2025-08-01 00:30:00;  Ecublens VD, EPFL;  2025-08-01 00:43:00;  2025-08-01 00:43:44
  85:151:6531;  Route_B;                6;          R;          Renens VD, gare;  2025-08-01 00:32:00;  2025-08-01 00:32:00;  Ecublens VD, EPFL;  2025-08-01 00:38:00;  2025-08-01 00:37:02
  85:151:6670;  Route_B;                6;          R;          Renens VD, gare;  2025-08-01 00:42:00;  2025-08-01 00:42:00;  Ecublens VD, EPFL;  2025-08-01 00:48:00;  2025-08-01 00:47:53
