  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start         ;  Start_time_Planned ;   Start_time_Real   ;         End          ;   End_time_Planned  ;    End_time_Real    
  85:151:3346;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:42:00;  2025-07-01 17:42:24;  Renens VD, gare nord;  2025-07-01 17:51:00;  2025-07-01 17:52:13
  85:151:3469;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:43:00;  2025-07-01 17:46:49;    Crissier, Closalet;  2025-07-01 17:52:00;  2025-07-01 17:56:26
  85:151:3432;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:49:00;  2025-07-01 17:49:20;  Renens VD, gare nord;  2025-07-01 17:58:00;  2025-07-01 17:56:00
  85:151:3347;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:51:00;  2025-07-01 17:52:02;    Crissier, Closalet;  2025-07-01 18:00:00;  2025-07-01 18:02:41
  85:151:3470;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:57:00;  2025-07-01 17:57:48;  Renens VD, gare nord;  2025-07-01 18:06:00;  2025-07-01 18:07:10
  85:151:3433;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:58:00;  2025-07-01 17:58:00;    Crissier, Closalet;  2025-07-01 18:07:00;  2025-07-01 18:07:20
  85:151:3348;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:04:00;  2025-07-01 18:04:19;  Renens VD, gare nord;  2025-07-01 18:13:00;  2025-07-01 18:13:33
  85:151:3471;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:06:00;  2025-07-01 18:06:46;    Crissier, Closalet;  2025-07-01 18:15:00;  2025-07-01 18:16:12
  85:151:3434;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:12:00;  2025-07-01 18:12:20;  Renens VD, gare nord;  2025-07-01 18:21:00;  2025-07-01 18:21:13
  85:151:3349;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:13:00;  2025-07-01 18:13:38;    Crissier, Closalet;  2025-07-01 18:22:00;  2025-07-01 18:22:10
  85:151:3472;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:19:00;  2025-07-01 18:21:06;  Renens VD, gare nord;  2025-07-01 18:28:00;  2025-07-01 18:29:49
  85:151:3435;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:21:00;  2025-07-01 18:21:20;    Crissier, Closalet;  2025-07-01 18:30:00;  2025-07-01 18:30:23
  85:151:3350;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:28:00;  2025-07-01 18:28:15;  Renens VD, gare nord;  2025-07-01 18:36:00;  2025-07-01 18:36:43
  85:151:3473;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:28:00;  2025-07-01 18:31:23;    Crissier, Closalet;  2025-07-01 18:36:00;  2025-07-01 18:39:54
  85:151:3436;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:35:00;  2025-07-01 18:35:20;  Renens VD, gare nord;  2025-07-01 18:43:00;  2025-07-01 18:43:35
  85:151:3351;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:36:00;  2025-07-01 18:36:55;    Crissier, Closalet;  2025-07-01 18:44:00;  2025-07-01 18:44:48
  85:151:3437;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:43:00;  2025-07-01 18:44:07;    Crissier, Closalet;  2025-07-01 18:51:00;  2025-07-01 18:52:17
  85:151:3474;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:43:00;  2025-07-01 18:43:00;  Renens VD, gare nord;  2025-07-01 18:51:00;  2025-07-01 18:49:19
  85:151:3352;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:50:00;  2025-07-01 18:50:00;  Renens VD, gare nord;  2025-07-01 18:58:00;  2025-07-01 18:58:38
  85:151:3475;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:51:00;  2025-07-01 18:51:00;    Crissier, Closalet;  2025-07-01 18:59:00;  2025-07-01 18:57:29
  85:151:3353;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 18:58:00;  2025-07-01 18:59:00;    Crissier, Closalet;  2025-07-01 19:06:00;  2025-07-01 19:07:12
  85:151:3438;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 18:58:00;  2025-07-01 18:58:13;  Renens VD, gare nord;  2025-07-01 19:06:00;  2025-07-01 19:04:53
  85:151:3476;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 19:05:00;  2025-07-01 19:05:07;  Renens VD, gare nord;  2025-07-01 19:13:00;  2025-07-01 19:13:07
  85:151:3439;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 19:06:00;  2025-07-01 19:06:02;    Crissier, Closalet;  2025-07-01 19:14:00;  2025-07-01 19:15:55
  85:151:3477;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 19:13:00;  2025-07-01 19:13:06;    Crissier, Closalet;  2025-07-01 19:21:00;  2025-07-01 19:21:35
  85:151:3354;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 19:13:00;  2025-07-01 19:13:32;  Renens VD, gare nord;  2025-07-01 19:21:00;  2025-07-01 19:21:33
  85:151:3355;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 19:21:00;  2025-07-01 19:21:36;    Crissier, Closalet;  2025-07-01 19:29:00;  2025-07-01 19:29:35
  85:151:3478;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 19:28:00;  2025-07-01 19:28:00;  Renens VD, gare nord;  2025-07-01 19:36:00;  2025-07-01 19:34:49
  85:151:3479;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 19:36:00;  2025-07-01 19:36:00;    Crissier, Closalet;  2025-07-01 19:44:00;  2025-07-01 19:43:00
  85:151:3356;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 19:43:00;  2025-07-01 19:43:18;  Renens VD, gare nord;  2025-07-01 19:51:00;  2025-07-01 19:51:11
  85:151:3357;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 19:51:00;  2025-07-01 19:52:14;    Crissier, Closalet;  2025-07-01 19:58:00;  2025-07-01 20:01:36
  85:151:3480;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 19:58:00;  2025-07-01 19:58:08;  Renens VD, gare nord;  2025-07-01 20:06:00;  2025-07-01 20:04:04
  85:151:3481;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 20:06:00;  2025-07-01 20:06:06;    Crissier, Closalet;  2025-07-01 20:13:00;  2025-07-01 20:14:05
  85:151:3358;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 20:14:00;  2025-07-01 20:14:36;  Renens VD, gare nord;  2025-07-01 20:21:00;  2025-07-01 20:22:55
  85:151:3359;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 20:21:00;  2025-07-01 20:23:47;    Crissier, Closalet;  2025-07-01 20:28:00;  2025-07-01 20:32:02
  85:151:3482;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 20:29:00;  2025-07-01 20:29:24;  Renens VD, gare nord;  2025-07-01 20:36:00;  2025-07-01 20:36:18
  85:151:3483;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 20:36:00;  2025-07-01 20:36:03;    Crissier, Closalet;  2025-07-01 20:43:00;  2025-07-01 20:42:03
  85:151:3360;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 20:44:00;  2025-07-01 20:44:35;  Renens VD, gare nord;  2025-07-01 20:51:00;  2025-07-01 20:52:01
  85:151:3361;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 20:51:00;  2025-07-01 20:52:19;    Crissier, Closalet;  2025-07-01 20:58:00;  2025-07-01 20:59:36
  85:151:3484;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 20:59:00;  2025-07-01 20:59:08;  Renens VD, gare nord;  2025-07-01 21:06:00;  2025-07-01 21:04:21
  85:151:3485;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 21:06:00;  2025-07-01 21:06:24;    Crissier, Closalet;  2025-07-01 21:13:00;  2025-07-01 21:12:22
  85:151:3362;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 21:14:00;  2025-07-01 21:14:40;  Renens VD, gare nord;  2025-07-01 21:21:00;  2025-07-01 21:21:40
  85:151:3363;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 21:21:00;  2025-07-01 21:21:50;    Crissier, Closalet;  2025-07-01 21:28:00;  2025-07-01 21:29:01
  85:151:3486;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 21:29:00;  2025-07-01 21:28:51;  Renens VD, gare nord;  2025-07-01 21:36:00;  2025-07-01 21:33:26
  85:151:3487;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 21:36:00;  2025-07-01 21:36:46;    Crissier, Closalet;  2025-07-01 21:43:00;  2025-07-01 21:44:31
  85:151:3364;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 21:44:00;  2025-07-01 21:44:56;  Renens VD, gare nord;  2025-07-01 21:51:00;  2025-07-01 21:51:06
  85:151:3365;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 21:51:00;  2025-07-01 21:51:53;    Crissier, Closalet;  2025-07-01 21:58:00;  2025-07-01 21:59:38
  85:151:3488;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 21:59:00;  2025-07-01 22:00:12;  Renens VD, gare nord;  2025-07-01 22:06:00;  2025-07-01 22:06:57
  85:151:3489;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 22:06:00;  2025-07-01 22:07:07;    Crissier, Closalet;  2025-07-01 22:13:00;  2025-07-01 22:14:25
  85:151:3366;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 22:14:00;  2025-07-01 22:14:16;  Renens VD, gare nord;  2025-07-01 22:21:00;  2025-07-01 22:21:34
  85:151:3367;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 22:21:00;  2025-07-01 22:21:35;    Crissier, Closalet;  2025-07-01 22:28:00;  2025-07-01 22:28:44
  85:151:3490;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 22:29:00;  2025-07-01 22:29:24;  Renens VD, gare nord;  2025-07-01 22:36:00;  2025-07-01 22:37:01
  85:151:3491;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 22:36:00;  2025-07-01 22:37:25;    Crissier, Closalet;  2025-07-01 22:43:00;  2025-07-01 22:44:36
  85:151:3368;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 22:44:00;  2025-07-01 22:44:08;  Renens VD, gare nord;  2025-07-01 22:51:00;  2025-07-01 22:51:05
  85:151:3369;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 22:51:00;  2025-07-01 22:51:27;    Crissier, Closalet;  2025-07-01 22:58:00;  2025-07-01 22:58:17
  85:151:3492;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 22:59:00;  2025-07-01 23:00:00;  Renens VD, gare nord;  2025-07-01 23:06:00;  2025-07-01 23:06:34
  85:151:3493;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 23:06:00;  2025-07-01 23:07:00;    Crissier, Closalet;  2025-07-01 23:13:00;  2025-07-01 23:13:57
  85:151:3370;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 23:14:00;  2025-07-01 23:14:24;  Renens VD, gare nord;  2025-07-01 23:21:00;  2025-07-01 23:21:33
  85:151:3371;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 23:21:00;  2025-07-01 23:21:44;    Crissier, Closalet;  2025-07-01 23:28:00;  2025-07-01 23:29:05
  85:151:3494;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 23:29:00;  2025-07-01 23:29:57;  Renens VD, gare nord;  2025-07-01 23:36:00;  2025-07-01 23:36:14
  85:151:3495;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 23:36:00;  2025-07-01 23:36:31;    Crissier, Closalet;  2025-07-01 23:43:00;  2025-07-01 23:43:51
  85:151:3372;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 23:44:00;  2025-07-01 23:44:15;  Renens VD, gare nord;  2025-07-01 23:51:00;  2025-07-01 23:51:26
  85:151:3373;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 23:51:00;  2025-07-01 23:51:54;    Crissier, Closalet;  2025-07-01 23:58:00;  2025-07-01 23:58:43
  85:151:3496;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 23:59:00;  2025-08-01 00:00:32;  Renens VD, gare nord;  2025-08-01 00:06:00;  2025-08-01 00:06:39
  85:151:3497;  Route_A;                8;          O;  Renens VD, gare nord;  2025-08-01 00:06:00;  2025-08-01 00:06:32;    Crissier, Closalet;  2025-08-01 00:13:00;  2025-08-01 00:13:20
  85:151:3498;  Route_A;                8;          R;    Crissier, Closalet;  2025-08-01 00:14:00;  2025-08-01 00:14:50;  Renens VD, gare nord;  2025-08-01 00:21:00;  2025-08-01 00:20:10
  85:151:3499;  Route_A;                8;          O;  Renens VD, gare nord;  2025-08-01 00:21:00;  2025-08-01 00:21:31;    Crissier, Closalet;  2025-08-01 00:28:00;  2025-08-01 00:27:24
