  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;       Start       ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:7082;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:08:00;  2025-07-01 12:08:45;        Lutry, Corniche;  2025-07-01 12:45:00;  2025-07-01 12:48:11
  85:151:7176;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:09:00;  2025-07-01 12:09:58;         Prilly, église;  2025-07-01 12:44:00;  2025-07-01 12:45:36
  85:151:7223;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:16:00;  2025-07-01 12:16:43;        Lutry, Corniche;  2025-07-01 12:52:00;  2025-07-01 12:55:27
  85:151:7054;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:18:00;  2025-07-01 12:18:37;         Prilly, église;  2025-07-01 12:53:00;  2025-07-01 12:54:59
  85:151:7326;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:25:00;  2025-07-01 12:25:17;        Lutry, Corniche;  2025-07-01 13:01:00;  2025-07-01 13:02:58
  85:151:7200;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:26:00;  2025-07-01 12:26:57;         Prilly, église;  2025-07-01 13:01:00;  2025-07-01 13:00:36
  85:151:7264;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:33:00;  2025-07-01 12:33:20;        Lutry, Corniche;  2025-07-01 13:09:00;  2025-07-01 13:09:00
  85:151:7107;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:35:00;  2025-07-01 12:35:55;         Prilly, église;  2025-07-01 13:10:00;  2025-07-01 13:11:41
  85:151:7145;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:42:00;  2025-07-01 12:43:11;        Lutry, Corniche;  2025-07-01 13:18:00;  2025-07-01 13:20:37
  85:151:7296;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:43:00;  2025-07-01 12:43:13;         Prilly, église;  2025-07-01 13:18:00;  2025-07-01 13:16:33
  85:151:7177;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:50:00;  2025-07-01 12:50:34;        Lutry, Corniche;  2025-07-01 13:26:00;  2025-07-01 13:22:51
  85:151:7083;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:52:00;  2025-07-01 12:52:42;         Prilly, église;  2025-07-01 13:27:00;  2025-07-01 13:30:18
  85:151:7055;  Route_B;               26;          O;     Prilly, église;  2025-07-01 12:59:00;  2025-07-01 12:59:39;        Lutry, Corniche;  2025-07-01 13:35:00;  2025-07-01 13:33:16
  85:151:7224;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:00:00;  2025-07-01 13:00:22;         Prilly, église;  2025-07-01 13:35:00;  2025-07-01 13:36:01
  85:151:7201;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:07:00;  2025-07-01 13:07:16;        Lutry, Corniche;  2025-07-01 13:43:00;  2025-07-01 13:42:56
  85:151:7327;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:09:00;  2025-07-01 13:09:36;         Prilly, église;  2025-07-01 13:44:00;  2025-07-01 13:44:07
  85:151:7108;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:16:00;  2025-07-01 13:16:13;        Lutry, Corniche;  2025-07-01 13:52:00;  2025-07-01 13:50:49
  85:151:7265;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:17:00;  2025-07-01 13:17:39;         Prilly, église;  2025-07-01 13:52:00;  2025-07-01 13:52:55
  85:151:7297;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:24:00;  2025-07-01 13:24:52;        Lutry, Corniche;  2025-07-01 14:00:00;  2025-07-01 14:07:20
  85:151:7146;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:26:00;  2025-07-01 13:26:11;         Prilly, église;  2025-07-01 14:01:00;  2025-07-01 14:02:37
  85:151:7084;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:33:00;  2025-07-01 13:34:33;        Lutry, Corniche;  2025-07-01 14:10:00;  2025-07-01 14:09:24
  85:151:7178;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:34:00;  2025-07-01 13:34:10;         Prilly, église;  2025-07-01 14:09:00;  2025-07-01 14:09:13
  85:151:7225;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:41:00;  2025-07-01 13:41:00;        Lutry, Corniche;  2025-07-01 14:18:00;  2025-07-01 14:17:59
  85:151:7056;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:43:00;  2025-07-01 13:43:16;         Prilly, église;  2025-07-01 14:18:00;  2025-07-01 14:18:53
  85:151:7328;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:50:00;  2025-07-01 13:50:00;        Lutry, Corniche;  2025-07-01 14:27:00;  2025-07-01 14:27:00
  85:151:7202;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 13:51:00;  2025-07-01 13:51:16;         Prilly, église;  2025-07-01 14:26:00;  2025-07-01 14:26:15
  85:151:7266;  Route_B;               26;          O;     Prilly, église;  2025-07-01 13:58:00;  2025-07-01 13:58:00;        Lutry, Corniche;  2025-07-01 14:35:00;  2025-07-01 14:34:36
  85:151:7109;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 14:00:00;  2025-07-01 14:00:07;         Prilly, église;  2025-07-01 14:35:00;  2025-07-01 14:36:24
  85:151:7147;  Route_B;               26;          O;     Prilly, église;  2025-07-01 14:07:00;  2025-07-01 14:07:09;        Lutry, Corniche;  2025-07-01 14:44:00;  2025-07-01 14:42:59
  85:151:7298;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 14:08:00;  2025-07-01 14:10:25;         Prilly, église;  2025-07-01 14:43:00;  2025-07-01 14:41:14
  85:151:7179;  Route_B;               26;          O;     Prilly, église;  2025-07-01 14:15:00;  2025-07-01 14:15:38;        Lutry, Corniche;  2025-07-01 14:52:00;  2025-07-01 14:51:13
  85:151:7085;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 14:17:00;  2025-07-01 14:17:44;         Prilly, église;  2025-07-01 14:52:00;  2025-07-01 14:52:28
  85:151:7057;  Route_B;               26;          O;     Prilly, église;  2025-07-01 14:24:00;  2025-07-01 14:25:11;        Lutry, Corniche;  2025-07-01 15:01:00;  2025-07-01 15:02:47
  85:151:7226;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 14:25:00;  2025-07-01 14:25:34;         Prilly, église;  2025-07-01 15:00:00;  2025-07-01 15:01:04
  85:151:7203;  Route_B;               26;          O;     Prilly, église;  2025-07-01 14:32:00;  2025-07-01 14:32:12;        Lutry, Corniche;  2025-07-01 15:09:00;  2025-07-01 15:08:13
