  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;             Start             ;  Start_time_Planned ;   Start_time_Real   ;              End              ;   End_time_Planned  ;    End_time_Real    
  85:151:2825;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 21:05:00;  2025-03-01 21:05:43;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:33:00;  2025-03-01 21:33:46
  85:151:2794;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:12:00;  2025-03-01 21:14:22;               Prilly, Galicien;  2025-03-01 21:36:00;  2025-03-01 21:35:11
  85:151:2741;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 21:18:00;  2025-03-01 21:18:06;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:46:00;  2025-03-01 21:46:47
  85:151:2709;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:27:00;  2025-03-01 21:27:13;               Prilly, Galicien;  2025-03-01 21:51:00;  2025-03-01 21:51:21
  85:151:2850;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 21:33:00;  2025-03-01 21:33:34;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:01:00;  2025-03-01 22:01:40
  85:151:2826;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:42:00;  2025-03-01 21:44:06;               Prilly, Galicien;  2025-03-01 22:06:00;  2025-03-01 22:04:22
  85:151:2795;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 21:48:00;  2025-03-01 21:48:10;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:15:00;  2025-03-01 22:14:27
  85:151:2742;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:57:00;  2025-03-01 21:57:07;               Prilly, Galicien;  2025-03-01 22:20:00;  2025-03-01 22:20:16
  85:151:2710;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 22:03:00;  2025-03-01 22:03:58;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:29:00;  2025-03-01 22:29:39
  85:151:2851;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:04:00;  2025-03-01 22:05:11;               Prilly, Galicien;  2025-03-01 22:28:00;  2025-03-01 22:30:10
  85:151:2827;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 22:16:00;  2025-03-01 22:16:16;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:42:00;  2025-03-01 22:41:56
  85:151:2796;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:19:00;  2025-03-01 22:19:24;               Prilly, Galicien;  2025-03-01 22:43:00;  2025-03-01 22:44:19
  85:151:2852;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 22:31:00;  2025-03-01 22:31:50;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:57:00;  2025-03-01 22:58:10
  85:151:2711;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:34:00;  2025-03-01 22:34:16;               Prilly, Galicien;  2025-03-01 22:58:00;  2025-03-01 22:58:09
  85:151:2797;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 22:46:00;  2025-03-01 22:46:25;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:12:00;  2025-03-01 23:10:38
  85:151:2828;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 22:49:00;  2025-03-01 22:49:56;               Prilly, Galicien;  2025-03-01 23:11:00;  2025-03-01 23:13:56
  85:151:2712;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 23:01:00;  2025-03-01 23:01:29;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:27:00;  2025-03-01 23:27:06
  85:151:2853;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:04:00;  2025-03-01 23:04:50;               Prilly, Galicien;  2025-03-01 23:26:00;  2025-03-01 23:29:36
  85:151:2829;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 23:16:00;  2025-03-01 23:16:14;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:42:00;  2025-03-01 23:42:02
  85:151:2798;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:19:00;  2025-03-01 23:20:43;               Prilly, Galicien;  2025-03-01 23:41:00;  2025-03-01 23:43:18
  85:151:2854;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 23:31:00;  2025-03-01 23:31:30;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:57:00;  2025-03-01 23:58:30
  85:151:2713;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:34:00;  2025-03-01 23:34:28;               Prilly, Galicien;  2025-03-01 23:56:00;  2025-03-01 23:57:08
  85:151:2799;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 23:46:00;  2025-03-01 23:46:24;  Villars-Ste-Croix, En Coulaye;  2025-04-01 00:12:00;  2025-04-01 00:10:01
  85:151:2830;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 23:49:00;  2025-03-01 23:49:34;               Prilly, Galicien;  2025-04-01 00:11:00;  2025-04-01 00:13:12
  85:151:2714;  Route_A;               25;          O;               Prilly, Galicien;  2025-04-01 00:01:00;  2025-04-01 00:01:08;  Villars-Ste-Croix, En Coulaye;  2025-04-01 00:27:00;  2025-04-01 00:25:55
  85:151:2855;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-04-01 00:04:00;  2025-04-01 00:04:00;               Prilly, Galicien;  2025-04-01 00:25:00;  2025-04-01 00:27:05
  85:151:2831;  Route_A;               25;          O;               Prilly, Galicien;  2025-04-01 00:16:00;  2025-04-01 00:16:12;  Villars-Ste-Croix, En Coulaye;  2025-04-01 00:42:00;  2025-04-01 00:41:32
  85:151:2800;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-04-01 00:19:00;  2025-04-01 00:19:36;               Prilly, Galicien;  2025-04-01 00:40:00;  2025-04-01 00:40:52
