  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;             Start             ;  Start_time_Planned ;   Start_time_Real   ;              End              ;   End_time_Planned  ;    End_time_Real    
  85:151:2999;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 20:48:00;  2025-07-01 20:48:50;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:16:00;  2025-07-01 21:16:26
  85:151:2923;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:57:00;  2025-07-01 20:59:01;               Prilly, Galicien;  2025-07-01 21:21:00;  2025-07-01 21:24:10
  85:151:2893;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 21:03:00;  2025-07-01 21:04:43;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:31:00;  2025-07-01 21:36:45
  85:151:3044;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:12:00;  2025-07-01 21:12:17;               Prilly, Galicien;  2025-07-01 21:36:00;  2025-07-01 21:36:40
  85:151:2949;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 21:18:00;  2025-07-01 21:18:00;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:46:00;  2025-07-01 21:47:07
  85:151:3000;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:27:00;  2025-07-01 21:27:54;               Prilly, Galicien;  2025-07-01 21:51:00;  2025-07-01 21:50:27
  85:151:2924;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 21:33:00;  2025-07-01 21:34:08;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:01:00;  2025-07-01 22:00:42
  85:151:2894;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:42:00;  2025-07-01 21:42:30;               Prilly, Galicien;  2025-07-01 22:06:00;  2025-07-01 22:12:17
  85:151:3045;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 21:48:00;  2025-07-01 21:50:13;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:15:00;  2025-07-01 22:17:26
  85:151:2950;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:57:00;  2025-07-01 21:59:38;               Prilly, Galicien;  2025-07-01 22:21:00;  2025-07-01 22:22:50
  85:151:3001;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 22:03:00;  2025-07-01 22:03:21;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:29:00;  2025-07-01 22:27:25
  85:151:2925;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:04:00;  2025-07-01 22:05:08;               Prilly, Galicien;  2025-07-01 22:27:00;  2025-07-01 22:24:27
  85:151:2895;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 22:16:00;  2025-07-01 22:18:17;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:42:00;  2025-07-01 22:45:13
  85:151:3046;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:19:00;  2025-07-01 22:19:26;               Prilly, Galicien;  2025-07-01 22:43:00;  2025-07-01 22:44:54
  85:151:2951;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 22:31:00;  2025-07-01 22:32:30;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:57:00;  2025-07-01 22:57:48
  85:151:3002;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:34:00;  2025-07-01 22:34:13;               Prilly, Galicien;  2025-07-01 22:58:00;  2025-07-01 22:55:41
  85:151:3047;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 22:46:00;  2025-07-01 22:46:51;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:12:00;  2025-07-01 23:13:30
  85:151:2896;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 22:49:00;  2025-07-01 22:50:21;               Prilly, Galicien;  2025-07-01 23:11:00;  2025-07-01 23:17:43
  85:151:3003;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 23:01:00;  2025-07-01 23:01:18;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:27:00;  2025-07-01 23:24:54
  85:151:2952;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:04:00;  2025-07-01 23:04:44;               Prilly, Galicien;  2025-07-01 23:26:00;  2025-07-01 23:27:23
  85:151:2897;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 23:16:00;  2025-07-01 23:18:23;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:42:00;  2025-07-01 23:46:52
  85:151:3048;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:19:00;  2025-07-01 23:19:10;               Prilly, Galicien;  2025-07-01 23:41:00;  2025-07-01 23:42:26
  85:151:2953;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 23:31:00;  2025-07-01 23:32:22;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:57:00;  2025-07-01 23:57:45
  85:151:3004;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:34:00;  2025-07-01 23:34:50;               Prilly, Galicien;  2025-07-01 23:56:00;  2025-07-01 23:57:35
  85:151:3049;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 23:46:00;  2025-07-01 23:47:27;  Villars-Ste-Croix, En Coulaye;  2025-08-01 00:12:00;  2025-08-01 00:11:47
  85:151:2898;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 23:49:00;  2025-07-01 23:49:36;               Prilly, Galicien;  2025-08-01 00:11:00;  2025-08-01 00:14:20
  85:151:3005;  Route_A;               25;          O;               Prilly, Galicien;  2025-08-01 00:01:00;  2025-08-01 00:01:45;  Villars-Ste-Croix, En Coulaye;  2025-08-01 00:27:00;  2025-08-01 00:24:44
  85:151:2954;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-08-01 00:04:00;  2025-08-01 00:05:20;               Prilly, Galicien;  2025-08-01 00:25:00;  2025-08-01 00:25:25
  85:151:2899;  Route_A;               25;          O;               Prilly, Galicien;  2025-08-01 00:16:00;  2025-08-01 00:18:30;  Villars-Ste-Croix, En Coulaye;  2025-08-01 00:42:00;  2025-08-01 00:42:50
  85:151:3050;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-08-01 00:19:00;  2025-08-01 00:19:07;               Prilly, Galicien;  2025-08-01 00:40:00;  2025-08-01 00:38:32
