  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start          ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:151:5566;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 15:57:00;  2025-07-01 15:59:01;  Lausanne, Praz-Séchaud;  2025-07-01 16:36:00;  2025-07-01 16:34:18
  85:151:5649;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:01:00;  2025-07-01 15:59:30;     Lausanne, Maladière;  2025-07-01 16:39:00;  2025-07-01 16:36:30
  85:151:5598;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 16:07:00;  2025-07-01 16:09:55;  Lausanne, Praz-Séchaud;  2025-07-01 16:46:00;  2025-07-01 16:55:22
  85:151:5499;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:09:00;  2025-07-01 16:12:28;     Lausanne, Maladière;  2025-07-01 16:48:00;  2025-07-01 16:51:42
  85:151:5470;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 16:16:00;  2025-07-01 16:21:45;  Lausanne, Praz-Séchaud;  2025-07-01 16:56:00;  2025-07-01 17:02:51
  85:151:5690;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:18:00;  2025-07-01 16:19:15;     Lausanne, Maladière;  2025-07-01 16:57:00;  2025-07-01 17:00:34
  85:151:5621;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 16:26:00;  2025-07-01 16:26:00;  Lausanne, Praz-Séchaud;  2025-07-01 17:07:00;  2025-07-01 17:07:00
  85:151:5542;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:27:00;  2025-07-01 16:27:00;     Lausanne, Maladière;  2025-07-01 17:06:00;  2025-07-01 17:07:28
  85:151:5521;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 16:36:00;  2025-07-01 16:31:45;  Lausanne, Praz-Séchaud;  2025-07-01 17:17:00;  2025-07-01 17:15:04
  85:151:5672;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:36:00;  2025-07-01 16:36:43;     Lausanne, Maladière;  2025-07-01 17:16:00;  2025-07-01 17:15:00
  85:151:5567;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:45:00;  2025-07-01 16:46:58;     Lausanne, Maladière;  2025-07-01 17:25:00;  2025-07-01 17:24:14
  85:151:5650;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 16:45:00;  2025-07-01 16:42:30;  Lausanne, Praz-Séchaud;  2025-07-01 17:27:00;  2025-07-01 17:29:00
  85:151:5599;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 16:54:00;  2025-07-01 16:57:12;     Lausanne, Maladière;  2025-07-01 17:34:00;  2025-07-01 17:39:50
  85:151:5500;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 16:55:00;  2025-07-01 16:54:30;  Lausanne, Praz-Séchaud;  2025-07-01 17:37:00;  2025-07-01 17:41:17
  85:151:5471;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 17:04:00;  2025-07-01 17:08:21;     Lausanne, Maladière;  2025-07-01 17:44:00;  2025-07-01 17:48:41
  85:151:5691;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 17:05:00;  2025-07-01 17:05:13;  Lausanne, Praz-Séchaud;  2025-07-01 17:47:00;  2025-07-01 17:53:39
  85:151:5622;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 17:14:00;  2025-07-01 17:14:00;     Lausanne, Maladière;  2025-07-01 17:54:00;  2025-07-01 17:54:00
  85:151:5543;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 17:15:00;  2025-07-01 17:15:00;  Lausanne, Praz-Séchaud;  2025-07-01 17:57:00;  2025-07-01 18:00:38
  85:151:5522;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 17:24:00;  2025-07-01 17:20:03;     Lausanne, Maladière;  2025-07-01 18:04:00;  2025-07-01 17:57:10
  85:151:5673;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 17:25:00;  2025-07-01 17:25:36;  Lausanne, Praz-Séchaud;  2025-07-01 18:07:00;  2025-07-01 18:06:48
  85:151:5651;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 17:34:00;  2025-07-01 17:32:35;     Lausanne, Maladière;  2025-07-01 18:14:00;  2025-07-01 18:10:52
  85:151:5568;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 17:35:00;  2025-07-01 17:36:53;  Lausanne, Praz-Séchaud;  2025-07-01 18:17:00;  2025-07-01 18:19:17
  85:151:5501;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 17:44:00;  2025-07-01 17:43:54;     Lausanne, Maladière;  2025-07-01 18:22:00;  2025-07-01 18:24:21
  85:151:5600;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 17:45:00;  2025-07-01 17:48:11;  Lausanne, Praz-Séchaud;  2025-07-01 18:27:00;  2025-07-01 18:32:07
  85:151:5692;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 17:53:00;  2025-07-01 17:54:27;     Lausanne, Maladière;  2025-07-01 18:31:00;  2025-07-01 18:31:50
  85:151:5472;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 17:55:00;  2025-07-01 17:59:53;  Lausanne, Praz-Séchaud;  2025-07-01 18:37:00;  2025-07-01 18:40:53
  85:151:5544;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 18:03:00;  2025-07-01 18:03:46;     Lausanne, Maladière;  2025-07-01 18:41:00;  2025-07-01 18:38:34
  85:151:5623;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 18:05:00;  2025-07-01 18:05:00;  Lausanne, Praz-Séchaud;  2025-07-01 18:46:00;  2025-07-01 18:46:00
  85:151:5674;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 18:13:00;  2025-07-01 18:13:55;     Lausanne, Maladière;  2025-07-01 18:50:00;  2025-07-01 18:51:46
  85:151:5523;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 18:15:00;  2025-07-01 18:10:38;  Lausanne, Praz-Séchaud;  2025-07-01 18:56:00;  2025-07-01 18:50:57
  85:151:5569;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 18:23:00;  2025-07-01 18:26:48;     Lausanne, Maladière;  2025-07-01 19:00:00;  2025-07-01 19:02:46
  85:151:5652;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 18:26:00;  2025-07-01 18:24:12;  Lausanne, Praz-Séchaud;  2025-07-01 19:06:00;  2025-07-01 19:02:16
  85:151:5601;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 18:33:00;  2025-07-01 18:37:00;     Lausanne, Maladière;  2025-07-01 19:10:00;  2025-07-01 19:12:56
  85:151:5693;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 18:36:00;  2025-07-01 18:34:35;  Lausanne, Praz-Séchaud;  2025-07-01 19:16:00;  2025-07-01 19:12:51
  85:151:5473;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 18:44:00;  2025-07-01 18:50:10;     Lausanne, Maladière;  2025-07-01 19:19:00;  2025-07-01 19:23:05
  85:151:5545;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 18:46:00;  2025-07-01 18:46:00;  Lausanne, Praz-Séchaud;  2025-07-01 19:26:00;  2025-07-01 19:24:40
  85:151:5624;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 18:54:00;  2025-07-01 18:54:00;     Lausanne, Maladière;  2025-07-01 19:29:00;  2025-07-01 19:29:00
  85:151:5675;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 18:58:00;  2025-07-01 18:59:26;  Lausanne, Praz-Séchaud;  2025-07-01 19:36:00;  2025-07-01 19:35:00
  85:151:5524;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 19:04:00;  2025-07-01 19:00:13;     Lausanne, Maladière;  2025-07-01 19:38:00;  2025-07-01 19:33:58
  85:151:5570;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 19:08:00;  2025-07-01 19:12:02;  Lausanne, Praz-Séchaud;  2025-07-01 19:45:00;  2025-07-01 19:47:52
  85:151:5653;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 19:14:00;  2025-07-01 19:12:23;     Lausanne, Maladière;  2025-07-01 19:48:00;  2025-07-01 19:43:59
  85:151:5602;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 19:19:00;  2025-07-01 19:22:31;  Lausanne, Praz-Séchaud;  2025-07-01 19:55:00;  2025-07-01 19:58:57
  85:151:5694;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 19:24:00;  2025-07-01 19:22:51;     Lausanne, Maladière;  2025-07-01 19:57:00;  2025-07-01 19:54:47
  85:151:5474;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 19:29:00;  2025-07-01 19:36:18;  Lausanne, Praz-Séchaud;  2025-07-01 20:05:00;  2025-07-01 20:09:49
  85:151:5546;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 19:34:00;  2025-07-01 19:34:08;     Lausanne, Maladière;  2025-07-01 20:07:00;  2025-07-01 20:08:30
  85:151:5625;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 19:39:00;  2025-07-01 19:39:00;  Lausanne, Praz-Séchaud;  2025-07-01 20:15:00;  2025-07-01 20:15:00
  85:151:5676;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 19:44:00;  2025-07-01 19:45:30;     Lausanne, Maladière;  2025-07-01 20:17:00;  2025-07-01 20:16:01
  85:151:5654;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 19:51:00;  2025-07-01 19:47:21;  Lausanne, Praz-Séchaud;  2025-07-01 20:25:00;  2025-07-01 20:18:45
  85:151:5571;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 19:54:00;  2025-07-01 19:58:54;     Lausanne, Maladière;  2025-07-01 20:27:00;  2025-07-01 20:30:00
  85:151:5695;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 20:01:00;  2025-07-01 19:58:08;  Lausanne, Praz-Séchaud;  2025-07-01 20:35:00;  2025-07-01 20:30:12
  85:151:5603;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:05:00;  2025-07-01 20:08:34;     Lausanne, Maladière;  2025-07-01 20:36:00;  2025-07-01 20:37:58
  85:151:5547;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 20:12:00;  2025-07-01 20:10:30;  Lausanne, Praz-Séchaud;  2025-07-01 20:45:00;  2025-07-01 20:41:58
  85:151:5475;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:16:00;  2025-07-01 20:21:30;     Lausanne, Maladière;  2025-07-01 20:48:00;  2025-07-01 20:51:43
  85:151:5677;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 20:22:00;  2025-07-01 20:24:20;  Lausanne, Praz-Séchaud;  2025-07-01 20:55:00;  2025-07-01 20:56:58
  85:151:5626;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:27:00;  2025-07-01 20:27:00;     Lausanne, Maladière;  2025-07-01 20:58:00;  2025-07-01 20:58:00
  85:151:5655;  Route_C;               16;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:33:00;  2025-07-01 20:33:26;     Lausanne, Chauderon;  2025-07-01 20:53:00;  2025-07-01 20:50:36
  85:151:5572;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 20:37:00;  2025-07-01 20:42:47;  Lausanne, Praz-Séchaud;  2025-07-01 21:10:00;  2025-07-01 21:16:29
  85:151:5696;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:42:00;  2025-07-01 20:35:50;     Lausanne, Maladière;  2025-07-01 21:13:00;  2025-07-01 21:04:20
  85:151:5548;  Route_C;               16;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:48:00;  2025-07-01 20:48:07;     Lausanne, Chauderon;  2025-07-01 21:08:00;  2025-07-01 21:06:47
  85:151:5476;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 20:52:00;  2025-07-01 20:58:46;  Lausanne, Praz-Séchaud;  2025-07-01 21:24:00;  2025-07-01 21:30:04
  85:151:5678;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 20:58:00;  2025-07-01 20:58:46;     Lausanne, Maladière;  2025-07-01 21:28:00;  2025-07-01 21:26:11
  85:151:5627;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 21:07:00;  2025-07-01 21:07:00;  Lausanne, Praz-Séchaud;  2025-07-01 21:39:00;  2025-07-01 21:39:00
  85:151:5573;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 21:13:00;  2025-07-01 21:18:00;     Lausanne, Maladière;  2025-07-01 21:43:00;  2025-07-01 21:51:35
  85:151:5697;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 21:22:00;  2025-07-01 21:15:21;  Lausanne, Praz-Séchaud;  2025-07-01 21:54:00;  2025-07-01 21:44:50
  85:151:5477;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 21:28:00;  2025-07-01 21:35:00;     Lausanne, Maladière;  2025-07-01 21:58:00;  2025-07-01 22:06:57
  85:151:5679;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 21:37:00;  2025-07-01 21:32:50;  Lausanne, Praz-Séchaud;  2025-07-01 22:09:00;  2025-07-01 22:03:48
  85:151:5628;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 21:43:00;  2025-07-01 21:43:00;     Lausanne, Maladière;  2025-07-01 22:12:00;  2025-07-01 22:12:00
  85:151:5574;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 21:52:00;  2025-07-01 21:51:48;  Lausanne, Praz-Séchaud;  2025-07-01 22:23:00;  2025-07-01 22:25:05
  85:151:5698;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 21:58:00;  2025-07-01 21:52:00;     Lausanne, Maladière;  2025-07-01 22:27:00;  2025-07-01 22:18:50
  85:151:5478;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 22:07:00;  2025-07-01 22:07:34;  Lausanne, Praz-Séchaud;  2025-07-01 22:38:00;  2025-07-01 22:39:19
  85:151:5680;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 22:13:00;  2025-07-01 22:09:10;     Lausanne, Maladière;  2025-07-01 22:42:00;  2025-07-01 22:39:27
  85:151:5629;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 22:22:00;  2025-07-01 22:22:00;  Lausanne, Praz-Séchaud;  2025-07-01 22:53:00;  2025-07-01 22:53:00
  85:151:5575;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 22:28:00;  2025-07-01 22:28:04;     Lausanne, Maladière;  2025-07-01 22:57:00;  2025-07-01 22:57:37
  85:151:5699;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 22:37:00;  2025-07-01 22:36:51;  Lausanne, Praz-Séchaud;  2025-07-01 23:08:00;  2025-07-01 23:06:04
  85:151:5479;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 22:43:00;  2025-07-01 22:43:00;     Lausanne, Maladière;  2025-07-01 23:12:00;  2025-07-01 23:10:12
  85:151:5681;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 22:52:00;  2025-07-01 22:52:00;  Lausanne, Praz-Séchaud;  2025-07-01 23:22:00;  2025-07-01 23:23:07
  85:151:5630;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 22:58:00;  2025-07-01 22:58:00;     Lausanne, Maladière;  2025-07-01 23:27:00;  2025-07-01 23:27:00
  85:151:5576;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 23:07:00;  2025-07-01 23:08:33;  Lausanne, Praz-Séchaud;  2025-07-01 23:37:00;  2025-07-01 23:38:52
  85:151:5700;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 23:13:00;  2025-07-01 23:13:00;     Lausanne, Maladière;  2025-07-01 23:41:00;  2025-07-01 23:40:14
  85:151:5480;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 23:22:00;  2025-07-01 23:22:00;  Lausanne, Praz-Séchaud;  2025-07-01 23:52:00;  2025-07-01 23:53:12
  85:151:5682;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 23:28:00;  2025-07-01 23:28:13;     Lausanne, Maladière;  2025-07-01 23:56:00;  2025-07-01 23:55:17
  85:151:5631;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 23:37:00;  2025-07-01 23:37:00;  Lausanne, Praz-Séchaud;  2025-08-01 00:06:00;  2025-08-01 00:06:00
  85:151:5577;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 23:43:00;  2025-07-01 23:45:21;     Lausanne, Maladière;  2025-08-01 00:10:00;  2025-08-01 00:13:13
  85:151:5701;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 23:52:00;  2025-07-01 23:51:50;  Lausanne, Praz-Séchaud;  2025-08-01 00:20:00;  2025-08-01 00:19:01
  85:151:5481;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 23:58:00;  2025-07-01 23:58:20;     Lausanne, Maladière;  2025-08-01 00:24:00;  2025-08-01 00:24:25
  85:151:5683;  Route_B;               24;          R;     Lausanne, Maladière;  2025-08-01 00:04:00;  2025-08-01 00:04:20;  Lausanne, Praz-Séchaud;  2025-08-01 00:32:00;  2025-08-01 00:33:33
  85:151:5632;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-08-01 00:11:00;  2025-08-01 00:11:00;     Lausanne, Maladière;  2025-08-01 00:37:00;  2025-08-01 00:37:00
  85:151:5578;  Route_B;               24;          R;     Lausanne, Maladière;  2025-08-01 00:16:00;  2025-08-01 00:19:00;  Lausanne, Praz-Séchaud;  2025-08-01 00:44:00;  2025-08-01 00:45:56
  85:151:5702;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-08-01 00:24:00;  2025-08-01 00:24:00;     Lausanne, Maladière;  2025-08-01 00:50:00;  2025-08-01 00:48:18
  85:151:5684;  Route_C;               16;          O;  Lausanne, Praz-Séchaud;  2025-08-01 00:36:00;  2025-08-01 00:36:25;     Lausanne, Chauderon;  2025-08-01 00:54:00;  2025-08-01 00:53:00
  85:151:5579;  Route_C;               16;          O;  Lausanne, Praz-Séchaud;  2025-08-01 00:48:00;  2025-08-01 00:48:44;     Lausanne, Chauderon;  2025-08-01 01:06:00;  2025-08-01 01:03:43
