  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start          ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:151:1015;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 16:12:00;  2025-07-01 16:12:21;       Crissier, Timonet;  2025-07-01 16:58:00;  2025-07-01 16:58:37
  85:151:1121;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 16:16:00;  2025-07-01 16:16:38;     Lausanne, Clochatte;  2025-07-01 17:06:00;  2025-07-01 17:08:09
  85:151:1170;  Route_H;               10;          O;     Lausanne, Clochatte;  2025-07-01 16:22:00;  2025-07-01 16:28:25;        Lausanne, Tunnel;  2025-07-01 16:33:00;  2025-07-01 16:40:06
   85:151:968;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 16:25:00;  2025-07-01 16:25:00;     Lausanne, Clochatte;  2025-07-01 17:15:00;  2025-07-01 17:19:55
   85:151:989;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 16:32:00;  2025-07-01 16:32:00;       Crissier, Timonet;  2025-07-01 17:18:00;  2025-07-01 17:16:01
  85:151:1069;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 16:35:00;  2025-07-01 16:34:40;     Lausanne, Clochatte;  2025-07-01 17:25:00;  2025-07-01 17:25:29
  85:151:1201;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 16:41:00;  2025-07-01 16:43:00;       Crissier, Timonet;  2025-07-01 17:27:00;  2025-07-01 17:28:28
  85:151:1191;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 16:45:00;  2025-07-01 16:46:17;     Lausanne, Clochatte;  2025-07-01 17:36:00;  2025-07-01 17:41:38
  85:151:1146;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 16:51:00;  2025-07-01 16:53:06;       Crissier, Timonet;  2025-07-01 17:38:00;  2025-07-01 17:39:49
  85:151:1042;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 16:55:00;  2025-07-01 16:55:00;     Lausanne, Clochatte;  2025-07-01 17:46:00;  2025-07-01 17:47:43
  85:151:1096;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 17:01:00;  2025-07-01 17:01:10;       Crissier, Timonet;  2025-07-01 17:48:00;  2025-07-01 17:46:11
  85:151:1016;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 17:05:00;  2025-07-01 17:06:12;     Lausanne, Clochatte;  2025-07-01 17:56:00;  2025-07-01 17:51:54
  85:151:1122;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 17:13:00;  2025-07-01 17:13:34;       Crissier, Timonet;  2025-07-01 18:00:00;  2025-07-01 18:03:12
   85:151:969;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 17:22:00;  2025-07-01 17:22:10;       Crissier, Timonet;  2025-07-01 18:08:00;  2025-07-01 18:09:08
   85:151:990;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 17:25:00;  2025-07-01 17:23:51;     Lausanne, Clochatte;  2025-07-01 18:15:00;  2025-07-01 18:12:39
  85:151:1070;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 17:32:00;  2025-07-01 17:32:00;       Crissier, Timonet;  2025-07-01 18:17:00;  2025-07-01 18:13:35
  85:151:1202;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 17:35:00;  2025-07-01 17:35:14;     Lausanne, Clochatte;  2025-07-01 18:25:00;  2025-07-01 18:26:01
  85:151:1192;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 17:43:00;  2025-07-01 17:43:46;       Crissier, Timonet;  2025-07-01 18:27:00;  2025-07-01 18:26:01
  85:151:1147;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 17:45:00;  2025-07-01 17:45:00;     Lausanne, Clochatte;  2025-07-01 18:35:00;  2025-07-01 18:34:32
  85:151:1043;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 17:53:00;  2025-07-01 17:53:00;       Crissier, Timonet;  2025-07-01 18:37:00;  2025-07-01 18:36:17
  85:151:1171;  Route_I;               11;          R;        Lausanne, Tunnel;  2025-07-01 17:53:00;  2025-07-01 16:40:06;     Lausanne, Clochatte;  2025-07-01 18:05:00;  2025-07-01 16:55:28
  85:151:1097;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 17:56:00;  2025-07-01 17:56:10;     Lausanne, Clochatte;  2025-07-01 18:43:00;  2025-07-01 18:41:40
  85:151:1017;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 18:03:00;  2025-07-01 18:03:34;       Crissier, Timonet;  2025-07-01 18:47:00;  2025-07-01 18:42:57
  85:151:1123;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 18:06:00;  2025-07-01 18:06:50;     Lausanne, Clochatte;  2025-07-01 18:53:00;  2025-07-01 18:53:40
   85:151:970;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 18:16:00;  2025-07-01 18:16:13;     Lausanne, Clochatte;  2025-07-01 19:03:00;  2025-07-01 19:04:34
  85:151:1172;  Route_D;               23;          O;  Lausanne, Vieux-Moulin;  2025-07-01 18:20:00;  2025-07-01 18:20:00;       Crissier, Timonet;  2025-07-01 18:55:00;  2025-07-01 18:57:08
   85:151:991;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 18:22:00;  2025-07-01 18:22:00;       Crissier, Timonet;  2025-07-01 19:03:00;  2025-07-01 19:01:58
  85:151:1071;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 18:26:00;  2025-07-01 18:26:00;     Lausanne, Clochatte;  2025-07-01 19:13:00;  2025-07-01 19:11:35
  85:151:1203;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 18:32:00;  2025-07-01 18:32:10;       Crissier, Timonet;  2025-07-01 19:13:00;  2025-07-01 19:12:34
  85:151:1193;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 18:36:00;  2025-07-01 18:35:40;     Lausanne, Clochatte;  2025-07-01 19:22:00;  2025-07-01 19:26:01
  85:151:1148;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 18:42:00;  2025-07-01 18:42:07;       Crissier, Timonet;  2025-07-01 19:23:00;  2025-07-01 19:22:31
  85:151:1044;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 18:46:00;  2025-07-01 18:46:11;     Lausanne, Clochatte;  2025-07-01 19:31:00;  2025-07-01 19:29:38
  85:151:1098;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 18:50:00;  2025-07-01 18:50:10;       Crissier, Timonet;  2025-07-01 19:31:00;  2025-07-01 19:29:54
  85:151:1018;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 18:56:00;  2025-07-01 18:56:42;     Lausanne, Clochatte;  2025-07-01 19:41:00;  2025-07-01 19:36:40
  85:151:1124;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:00:00;  2025-07-01 19:00:00;       Crissier, Timonet;  2025-07-01 19:41:00;  2025-07-01 19:40:03
  85:151:1173;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 19:04:00;  2025-07-01 19:03:51;     Lausanne, Clochatte;  2025-07-01 19:49:00;  2025-07-01 19:47:37
   85:151:971;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:10:00;  2025-07-01 19:10:00;       Crissier, Timonet;  2025-07-01 19:51:00;  2025-07-01 19:48:49
   85:151:992;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 19:14:00;  2025-07-01 19:14:00;     Lausanne, Clochatte;  2025-07-01 19:58:00;  2025-07-01 19:56:48
  85:151:1072;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:19:00;  2025-07-01 19:19:31;       Crissier, Timonet;  2025-07-01 20:00:00;  2025-07-01 19:57:20
  85:151:1204;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 19:24:00;  2025-07-01 19:24:00;     Lausanne, Clochatte;  2025-07-01 20:07:00;  2025-07-01 20:06:05
  85:151:1194;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:28:00;  2025-07-01 19:28:00;       Crissier, Timonet;  2025-07-01 20:08:00;  2025-07-01 20:09:44
  85:151:1149;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 19:34:00;  2025-07-01 19:34:00;     Lausanne, Clochatte;  2025-07-01 20:17:00;  2025-07-01 20:16:24
  85:151:1045;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:37:00;  2025-07-01 19:37:14;       Crissier, Timonet;  2025-07-01 20:17:00;  2025-07-01 20:18:13
  85:151:1099;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 19:45:00;  2025-07-01 19:45:00;     Lausanne, Clochatte;  2025-07-01 20:26:00;  2025-07-01 20:25:08
  85:151:1019;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:47:00;  2025-07-01 19:47:31;       Crissier, Timonet;  2025-07-01 20:26:00;  2025-07-01 20:21:25
  85:151:1125;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 19:54:00;  2025-07-01 19:54:32;     Lausanne, Clochatte;  2025-07-01 20:35:00;  2025-07-01 20:36:06
  85:151:1174;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 19:57:00;  2025-07-01 19:47:45;       Crissier, Timonet;  2025-07-01 20:36:00;  2025-07-01 20:34:43
   85:151:972;  Route_C;               11;          R;       Crissier, Timonet;  2025-07-01 19:58:00;  2025-07-01 19:58:00;     Renens VD, Perrelet;  2025-07-01 20:11:00;  2025-07-01 20:08:17
  85:151:1073;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 20:05:00;  2025-07-01 20:05:00;     Lausanne, Clochatte;  2025-07-01 20:46:00;  2025-07-01 20:44:11
   85:151:993;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 20:06:00;  2025-07-01 20:06:00;       Crissier, Timonet;  2025-07-01 20:45:00;  2025-07-01 20:43:11
  85:151:1195;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 20:15:00;  2025-07-01 20:15:23;     Lausanne, Clochatte;  2025-07-01 20:56:00;  2025-07-01 20:57:26
  85:151:1205;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 20:16:00;  2025-07-01 20:16:05;       Crissier, Timonet;  2025-07-01 20:55:00;  2025-07-01 20:54:14
  85:151:1046;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 20:24:00;  2025-07-01 20:24:00;     Lausanne, Clochatte;  2025-07-01 21:05:00;  2025-07-01 21:05:51
  85:151:1150;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 20:25:00;  2025-07-01 20:25:00;       Crissier, Timonet;  2025-07-01 21:03:00;  2025-07-01 21:02:15
  85:151:1100;  Route_E;               18;          O;     Lausanne, Clochatte;  2025-07-01 20:32:00;  2025-07-01 20:32:08;        Prilly, Galicien;  2025-07-01 20:58:00;  2025-07-01 20:55:42
  85:151:1020;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 20:34:00;  2025-07-01 20:34:45;     Lausanne, Clochatte;  2025-07-01 21:14:00;  2025-07-01 21:12:53
  85:151:1126;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 20:42:00;  2025-07-01 20:42:54;       Crissier, Timonet;  2025-07-01 21:20:00;  2025-07-01 21:20:41
  85:151:1175;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 20:44:00;  2025-07-01 20:44:00;     Lausanne, Clochatte;  2025-07-01 21:24:00;  2025-07-01 21:22:33
  85:151:1074;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 20:55:00;  2025-07-01 20:55:13;       Crissier, Timonet;  2025-07-01 21:32:00;  2025-07-01 21:32:34
   85:151:994;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 20:55:00;  2025-07-01 20:55:41;     Lausanne, Clochatte;  2025-07-01 21:35:00;  2025-07-01 21:33:57
  85:151:1206;  Route_C;               11;          R;       Crissier, Timonet;  2025-07-01 21:01:00;  2025-07-01 21:01:00;     Renens VD, Perrelet;  2025-07-01 21:14:00;  2025-07-01 21:11:46
  85:151:1196;  Route_E;               18;          O;     Lausanne, Clochatte;  2025-07-01 21:02:00;  2025-07-01 21:02:25;        Prilly, Galicien;  2025-07-01 21:25:00;  2025-07-01 21:28:06
  85:151:1151;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 21:11:00;  2025-07-01 21:11:10;     Lausanne, Clochatte;  2025-07-01 21:50:00;  2025-07-01 21:48:43
  85:151:1047;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 21:12:00;  2025-07-01 21:12:30;       Crissier, Timonet;  2025-07-01 21:47:00;  2025-07-01 21:50:06
  85:151:1021;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 21:23:00;  2025-07-01 21:24:13;       Crissier, Timonet;  2025-07-01 21:58:00;  2025-07-01 21:57:00
  85:151:1127;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 21:25:00;  2025-07-01 21:25:00;     Lausanne, Clochatte;  2025-07-01 22:03:00;  2025-07-01 22:04:09
  85:151:1176;  Route_E;               18;          O;     Lausanne, Clochatte;  2025-07-01 21:34:00;  2025-07-01 21:23:45;        Prilly, Galicien;  2025-07-01 21:57:00;  2025-07-01 21:58:20
  85:151:1075;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 21:40:00;  2025-07-01 21:43:11;     Lausanne, Clochatte;  2025-07-01 22:18:00;  2025-07-01 22:28:15
   85:151:995;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 21:42:00;  2025-07-01 21:42:00;       Crissier, Timonet;  2025-07-01 22:17:00;  2025-07-01 22:20:02
  85:151:1048;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 21:55:00;  2025-07-01 21:58:28;     Lausanne, Clochatte;  2025-07-01 22:33:00;  2025-07-01 22:35:04
  85:151:1152;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 21:57:00;  2025-07-01 21:58:43;       Crissier, Timonet;  2025-07-01 22:31:00;  2025-07-01 22:33:50
  85:151:1022;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 22:10:00;  2025-07-01 22:11:28;     Lausanne, Clochatte;  2025-07-01 22:47:00;  2025-07-01 22:45:33
  85:151:1128;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 22:12:00;  2025-07-01 22:12:45;       Crissier, Timonet;  2025-07-01 22:46:00;  2025-07-01 22:46:54
   85:151:996;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 22:25:00;  2025-07-01 22:26:24;     Lausanne, Clochatte;  2025-07-01 23:01:00;  2025-07-01 23:05:19
  85:151:1076;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 22:27:00;  2025-07-01 22:32:27;       Crissier, Timonet;  2025-07-01 23:01:00;  2025-07-01 23:00:03
  85:151:1153;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 22:40:00;  2025-07-01 22:42:32;     Lausanne, Clochatte;  2025-07-01 23:16:00;  2025-07-01 23:17:02
  85:151:1049;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 22:42:00;  2025-07-01 22:43:02;       Crissier, Timonet;  2025-07-01 23:14:00;  2025-07-01 23:16:04
  85:151:1129;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 22:55:00;  2025-07-01 22:55:34;     Lausanne, Clochatte;  2025-07-01 23:30:00;  2025-07-01 23:30:04
  85:151:1023;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 22:57:00;  2025-07-01 22:59:13;       Crissier, Timonet;  2025-07-01 23:28:00;  2025-07-01 23:30:46
  85:151:1077;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 23:10:00;  2025-07-01 23:11:43;     Lausanne, Clochatte;  2025-07-01 23:45:00;  2025-07-01 23:45:09
   85:151:997;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 23:12:00;  2025-07-01 23:12:00;       Crissier, Timonet;  2025-07-01 23:43:00;  2025-07-01 23:46:38
  85:151:1050;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 23:25:00;  2025-07-01 23:26:30;     Lausanne, Clochatte;  2025-08-01 00:00:00;  2025-08-01 00:03:30
  85:151:1154;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 23:27:00;  2025-07-01 23:27:41;       Crissier, Timonet;  2025-07-01 23:58:00;  2025-07-01 23:56:21
  85:151:1024;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 23:40:00;  2025-07-01 23:43:04;     Lausanne, Clochatte;  2025-08-01 00:15:00;  2025-08-01 00:12:35
  85:151:1130;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 23:42:00;  2025-07-01 23:42:30;       Crissier, Timonet;  2025-08-01 00:13:00;  2025-08-01 00:10:34
   85:151:998;  Route_B;               30;          R;       Crissier, Timonet;  2025-07-01 23:55:00;  2025-07-01 23:55:44;     Lausanne, Clochatte;  2025-08-01 00:30:00;  2025-08-01 00:31:08
  85:151:1078;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-07-01 23:57:00;  2025-07-01 23:57:21;       Crissier, Timonet;  2025-08-01 00:28:00;  2025-08-01 00:26:21
  85:151:1155;  Route_D;               23;          R;       Crissier, Timonet;  2025-08-01 00:10:00;  2025-08-01 00:10:00;  Lausanne, Vieux-Moulin;  2025-08-01 00:39:00;  2025-08-01 00:34:12
  85:151:1051;  Route_A;               29;          O;     Lausanne, Clochatte;  2025-08-01 00:12:00;  2025-08-01 00:13:21;       Crissier, Timonet;  2025-08-01 00:43:00;  2025-08-01 00:42:27
  85:151:1131;  Route_D;               23;          R;       Crissier, Timonet;  2025-08-01 00:20:00;  2025-08-01 00:20:08;  Lausanne, Vieux-Moulin;  2025-08-01 00:49:00;  2025-08-01 00:48:20
  85:151:1025;  Route_E;               18;          O;     Lausanne, Clochatte;  2025-08-01 00:25:00;  2025-08-01 00:13:32;        Prilly, Galicien;  2025-08-01 00:46:00;  2025-08-01 00:42:01
  85:151:1079;  Route_D;               23;          R;       Crissier, Timonet;  2025-08-01 00:33:00;  2025-08-01 00:32:42;  Lausanne, Vieux-Moulin;  2025-08-01 01:02:00;  2025-08-01 00:56:53
  85:151:1052;  Route_C;               11;          R;       Crissier, Timonet;  2025-08-01 00:45:00;  2025-08-01 00:43:07;     Renens VD, Perrelet;  2025-08-01 00:57:00;  2025-08-01 00:53:49
