             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:764:2135_702-A-101_1635_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 16:35:00;  2025-07-01 16:37:44;       Bussigny, gare sud;  2025-07-01 17:11:00;  2025-07-01 17:16:34
  85:764:2130_702-R-201_1643_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 16:43:00;  2025-07-01 16:43:41;     Tolochenaz, Les Saux;  2025-07-01 17:19:00;  2025-07-01 17:21:38
  85:764:2137_702-A-101_1645_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 16:45:00;  2025-07-01 16:46:19;       Bussigny, gare sud;  2025-07-01 17:21:00;  2025-07-01 17:29:22
  85:764:2132_702-R-201_1653_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 16:53:00;  2025-07-01 16:53:43;     Tolochenaz, Les Saux;  2025-07-01 17:29:00;  2025-07-01 17:32:13
  85:764:2139_702-A-101_1655_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 16:55:00;  2025-07-01 16:55:48;       Bussigny, gare sud;  2025-07-01 17:31:00;  2025-07-01 17:36:51
  85:764:2134_702-R-201_1703_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 17:03:00;  2025-07-01 17:03:22;     Tolochenaz, Les Saux;  2025-07-01 17:39:00;  2025-07-01 17:36:51
  85:764:2141_702-A-101_1705_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 17:05:00;  2025-07-01 17:08:37;       Bussigny, gare sud;  2025-07-01 17:41:00;  2025-07-01 17:46:00
  85:764:2136_702-R-201_1713_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 17:13:00;  2025-07-01 17:16:14;     Tolochenaz, Les Saux;  2025-07-01 17:49:00;  2025-07-01 17:50:36
  85:764:2143_702-A-101_1715_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 17:15:00;  2025-07-01 17:16:34;       Bussigny, gare sud;  2025-07-01 17:51:00;  2025-07-01 17:54:02
  85:764:2138_702-R-201_1723_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 17:23:00;  2025-07-01 17:28:14;     Tolochenaz, Les Saux;  2025-07-01 17:59:00;  2025-07-01 18:01:36
