JOURNEY_ID;Route;Number_of_stops;Direction;Start;Start_time_Planned;Start_time_Real;End;End_time_Planned;End_time_Real
85:764:5128_705-R-201_2200_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 22:00:00;2025-03-01 22:01:51;Lonay, parc;2025-03-01 22:26:00;2025-03-01 22:24:55
85:764:5131_705-A-101_2200_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 22:00:00;2025-03-01 22:01:52;Ecublens VD, EPFL Piccard;2025-03-01 22:27:00;2025-03-01 22:25:55
85:764:5130_705-R-201_2230_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 22:30:00;2025-03-01 22:36:49;Lonay, parc;2025-03-01 22:56:00;2025-03-01 22:57:03
85:764:5133_705-A-101_2230_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 22:30:00;2025-03-01 22:31:56;Ecublens VD, EPFL Piccard;2025-03-01 22:57:00;2025-03-01 22:53:36
85:764:5135_705-A-101_2300_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 23:00:00;2025-03-01 23:02:49;Ecublens VD, EPFL Piccard;2025-03-01 23:27:00;2025-03-01 23:33:20
85:764:5132_705-R-201_2300_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 23:00:00;2025-03-01 23:01:37;Lonay, parc;2025-03-01 23:26:00;2025-03-01 23:24:14
85:764:5134_705-R-201_2330_BNE5;Route_B;22;R;Ecublens VD, EPFL (bus);2025-03-01 23:30:00;2025-03-01 23:30:55;Lonay, parc;2025-03-01 23:56:00;2025-03-01 23:55:26
85:764:5137_705-A-101_2330_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 23:30:00;2025-03-01 23:32:17;Ecublens VD, EPFL Piccard;2025-03-01 23:57:00;2025-03-01 23:54:20
85:764:5136_705-R-201_2400_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-04-01 00:00:00;2025-04-01 00:01:36;Lonay, parc;2025-04-01 00:26:00;2025-04-01 00:23:07
85:764:5139_705-A-101_2400_BNE5;Route_A;23;O;Lonay, parc;2025-04-01 00:00:00;2025-04-01 00:00:00;Ecublens VD, EPFL Piccard;2025-04-01 00:27:00;2025-04-01 00:36:43
85:764:5138_705-R-201_2430_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-04-01 00:30:00;2025-04-01 00:30:00;Lonay, parc;2025-04-01 00:56:00;2025-04-01 00:56:00
