  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;       Start       ;  Start_time_Planned ;   Start_time_Real   ;        End        ;   End_time_Planned  ;    End_time_Real    
  85:151:5071;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 16:54:00;  2025-07-01 16:56:03;        Pully, gare;  2025-07-01 17:05:00;  2025-07-01 17:04:43
  85:151:4996;  Route_A;               10;          O;        Pully, gare;  2025-07-01 16:55:00;  2025-07-01 16:54:40;  Pully, Daillettes;  2025-07-01 17:07:00;  2025-07-01 17:06:32
  85:151:5146;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 17:04:00;  2025-07-01 17:04:21;        Pully, gare;  2025-07-01 17:15:00;  2025-07-01 17:14:00
  85:151:5072;  Route_A;               10;          O;        Pully, gare;  2025-07-01 17:05:00;  2025-07-01 17:05:23;  Pully, Daillettes;  2025-07-01 17:17:00;  2025-07-01 17:15:17
  85:151:4997;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 17:14:00;  2025-07-01 17:14:09;        Pully, gare;  2025-07-01 17:25:00;  2025-07-01 17:23:46
  85:151:5147;  Route_A;               10;          O;        Pully, gare;  2025-07-01 17:15:00;  2025-07-01 17:14:35;  Pully, Daillettes;  2025-07-01 17:27:00;  2025-07-01 17:26:29
  85:151:5073;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 17:25:00;  2025-07-01 17:26:43;        Pully, gare;  2025-07-01 17:35:00;  2025-07-01 17:35:40
  85:151:4998;  Route_A;               10;          O;        Pully, gare;  2025-07-01 17:25:00;  2025-07-01 17:24:35;  Pully, Daillettes;  2025-07-01 17:37:00;  2025-07-01 17:37:19
  85:151:5148;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 17:35:00;  2025-07-01 17:35:00;        Pully, gare;  2025-07-01 17:45:00;  2025-07-01 17:45:26
  85:151:5074;  Route_A;               10;          O;        Pully, gare;  2025-07-01 17:35:00;  2025-07-01 17:35:40;  Pully, Daillettes;  2025-07-01 17:47:00;  2025-07-01 17:50:03
  85:151:4999;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 17:45:00;  2025-07-01 17:45:00;        Pully, gare;  2025-07-01 17:55:00;  2025-07-01 17:54:05
  85:151:5149;  Route_A;               10;          O;        Pully, gare;  2025-07-01 17:45:00;  2025-07-01 17:45:57;  Pully, Daillettes;  2025-07-01 17:57:00;  2025-07-01 17:57:10
  85:151:5000;  Route_A;               10;          O;        Pully, gare;  2025-07-01 17:55:00;  2025-07-01 17:54:38;  Pully, Daillettes;  2025-07-01 18:07:00;  2025-07-01 18:06:58
  85:151:5075;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 17:55:00;  2025-07-01 17:56:02;        Pully, gare;  2025-07-01 18:05:00;  2025-07-01 18:05:14
  85:151:5076;  Route_A;               10;          O;        Pully, gare;  2025-07-01 18:05:00;  2025-07-01 18:05:14;  Pully, Daillettes;  2025-07-01 18:17:00;  2025-07-01 18:17:02
  85:151:5150;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 18:05:00;  2025-07-01 18:05:17;        Pully, gare;  2025-07-01 18:15:00;  2025-07-01 18:16:14
  85:151:5151;  Route_A;               10;          O;        Pully, gare;  2025-07-01 18:15:00;  2025-07-01 18:16:57;  Pully, Daillettes;  2025-07-01 18:27:00;  2025-07-01 18:29:49
  85:151:5001;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 18:15:00;  2025-07-01 18:15:05;        Pully, gare;  2025-07-01 18:25:00;  2025-07-01 18:24:52
  85:151:5002;  Route_A;               10;          O;        Pully, gare;  2025-07-01 18:25:00;  2025-07-01 18:25:05;  Pully, Daillettes;  2025-07-01 18:37:00;  2025-07-01 18:36:12
  85:151:5077;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 18:25:00;  2025-07-01 18:25:21;        Pully, gare;  2025-07-01 18:35:00;  2025-07-01 18:34:41
  85:151:5078;  Route_A;               10;          O;        Pully, gare;  2025-07-01 18:35:00;  2025-07-01 18:35:00;  Pully, Daillettes;  2025-07-01 18:47:00;  2025-07-01 18:46:52
  85:151:5152;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 18:35:00;  2025-07-01 18:35:00;        Pully, gare;  2025-07-01 18:45:00;  2025-07-01 18:43:51
  85:151:5003;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 18:45:00;  2025-07-01 18:45:00;        Pully, gare;  2025-07-01 18:55:00;  2025-07-01 18:53:40
  85:151:5153;  Route_A;               10;          O;        Pully, gare;  2025-07-01 18:45:00;  2025-07-01 18:44:35;  Pully, Daillettes;  2025-07-01 18:56:00;  2025-07-01 18:56:39
  85:151:5004;  Route_A;               10;          O;        Pully, gare;  2025-07-01 18:55:00;  2025-07-01 18:54:24;  Pully, Daillettes;  2025-07-01 19:06:00;  2025-07-01 19:07:25
  85:151:5079;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 18:56:00;  2025-07-01 18:56:00;        Pully, gare;  2025-07-01 19:05:00;  2025-07-01 19:04:14
  85:151:5080;  Route_A;               10;          O;        Pully, gare;  2025-07-01 19:05:00;  2025-07-01 19:05:02;  Pully, Daillettes;  2025-07-01 19:16:00;  2025-07-01 19:15:34
  85:151:5154;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 19:06:00;  2025-07-01 19:06:00;        Pully, gare;  2025-07-01 19:15:00;  2025-07-01 19:15:46
  85:151:5155;  Route_A;               10;          O;        Pully, gare;  2025-07-01 19:15:00;  2025-07-01 19:15:40;  Pully, Daillettes;  2025-07-01 19:26:00;  2025-07-01 19:24:46
  85:151:5005;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 19:16:00;  2025-07-01 19:16:00;        Pully, gare;  2025-07-01 19:25:00;  2025-07-01 19:23:58
  85:151:5006;  Route_A;               10;          O;        Pully, gare;  2025-07-01 19:25:00;  2025-07-01 19:24:18;  Pully, Daillettes;  2025-07-01 19:35:00;  2025-07-01 19:34:09
  85:151:5081;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 19:26:00;  2025-07-01 19:26:00;        Pully, gare;  2025-07-01 19:35:00;  2025-07-01 19:33:48
  85:151:5082;  Route_A;               10;          O;        Pully, gare;  2025-07-01 19:35:00;  2025-07-01 19:35:00;  Pully, Daillettes;  2025-07-01 19:45:00;  2025-07-01 19:44:40
  85:151:5007;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 19:38:00;  2025-07-01 19:38:44;        Pully, gare;  2025-07-01 19:47:00;  2025-07-01 19:46:01
  85:151:5008;  Route_A;               10;          O;        Pully, gare;  2025-07-01 19:47:00;  2025-07-01 19:46:34;  Pully, Daillettes;  2025-07-01 19:57:00;  2025-07-01 19:55:12
  85:151:5083;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 19:52:00;  2025-07-01 19:52:00;        Pully, gare;  2025-07-01 20:00:00;  2025-07-01 20:00:28
  85:151:5084;  Route_A;               10;          O;        Pully, gare;  2025-07-01 20:00:00;  2025-07-01 20:00:20;  Pully, Daillettes;  2025-07-01 20:10:00;  2025-07-01 20:10:05
  85:151:5009;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 20:08:00;  2025-07-01 20:08:00;        Pully, gare;  2025-07-01 20:15:00;  2025-07-01 20:16:07
  85:151:5010;  Route_A;               10;          O;        Pully, gare;  2025-07-01 20:15:00;  2025-07-01 20:16:35;  Pully, Daillettes;  2025-07-01 20:25:00;  2025-07-01 20:25:53
  85:151:5085;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 20:23:00;  2025-07-01 20:23:10;        Pully, gare;  2025-07-01 20:30:00;  2025-07-01 20:30:12
  85:151:5086;  Route_A;               10;          O;        Pully, gare;  2025-07-01 20:30:00;  2025-07-01 20:30:00;  Pully, Daillettes;  2025-07-01 20:40:00;  2025-07-01 20:38:16
  85:151:5011;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 20:38:00;  2025-07-01 20:38:00;        Pully, gare;  2025-07-01 20:45:00;  2025-07-01 20:46:17
  85:151:5012;  Route_A;               10;          O;        Pully, gare;  2025-07-01 20:45:00;  2025-07-01 20:46:56;  Pully, Daillettes;  2025-07-01 20:54:00;  2025-07-01 20:55:00
  85:151:5087;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 20:53:00;  2025-07-01 20:53:28;        Pully, gare;  2025-07-01 21:00:00;  2025-07-01 21:00:45
  85:151:5088;  Route_A;               10;          O;        Pully, gare;  2025-07-01 21:00:00;  2025-07-01 21:00:25;  Pully, Daillettes;  2025-07-01 21:08:00;  2025-07-01 21:07:20
  85:151:5013;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 21:08:00;  2025-07-01 21:08:00;        Pully, gare;  2025-07-01 21:15:00;  2025-07-01 21:14:30
  85:151:5014;  Route_A;               10;          O;        Pully, gare;  2025-07-01 21:15:00;  2025-07-01 21:15:00;  Pully, Daillettes;  2025-07-01 21:23:00;  2025-07-01 21:23:21
  85:151:5089;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 21:23:00;  2025-07-01 21:23:05;        Pully, gare;  2025-07-01 21:30:00;  2025-07-01 21:29:54
  85:151:5090;  Route_A;               10;          O;        Pully, gare;  2025-07-01 21:30:00;  2025-07-01 21:30:00;  Pully, Daillettes;  2025-07-01 21:38:00;  2025-07-01 21:38:31
  85:151:5015;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 21:38:00;  2025-07-01 21:38:24;        Pully, gare;  2025-07-01 21:45:00;  2025-07-01 21:45:42
  85:151:5016;  Route_A;               10;          O;        Pully, gare;  2025-07-01 21:45:00;  2025-07-01 21:45:42;  Pully, Daillettes;  2025-07-01 21:53:00;  2025-07-01 21:53:45
  85:151:5091;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 21:53:00;  2025-07-01 21:54:26;        Pully, gare;  2025-07-01 22:00:00;  2025-07-01 22:01:45
  85:151:5092;  Route_A;               10;          O;        Pully, gare;  2025-07-01 22:00:00;  2025-07-01 22:02:03;  Pully, Daillettes;  2025-07-01 22:08:00;  2025-07-01 22:10:01
  85:151:5017;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 22:08:00;  2025-07-01 22:08:00;        Pully, gare;  2025-07-01 22:15:00;  2025-07-01 22:15:21
  85:151:5018;  Route_A;               10;          O;        Pully, gare;  2025-07-01 22:15:00;  2025-07-01 22:15:34;  Pully, Daillettes;  2025-07-01 22:23:00;  2025-07-01 22:24:33
  85:151:5093;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 22:23:00;  2025-07-01 22:23:38;        Pully, gare;  2025-07-01 22:30:00;  2025-07-01 22:30:24
  85:151:5094;  Route_A;               10;          O;        Pully, gare;  2025-07-01 22:30:00;  2025-07-01 22:30:41;  Pully, Daillettes;  2025-07-01 22:38:00;  2025-07-01 22:38:11
  85:151:5019;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 22:38:00;  2025-07-01 22:38:00;        Pully, gare;  2025-07-01 22:45:00;  2025-07-01 22:44:43
  85:151:5020;  Route_A;               10;          O;        Pully, gare;  2025-07-01 22:45:00;  2025-07-01 22:45:00;  Pully, Daillettes;  2025-07-01 22:53:00;  2025-07-01 22:53:21
  85:151:5095;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 22:53:00;  2025-07-01 22:53:10;        Pully, gare;  2025-07-01 23:00:00;  2025-07-01 23:01:21
  85:151:5096;  Route_A;               10;          O;        Pully, gare;  2025-07-01 23:00:00;  2025-07-01 23:01:54;  Pully, Daillettes;  2025-07-01 23:08:00;  2025-07-01 23:11:24
  85:151:5021;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 23:08:00;  2025-07-01 23:08:00;        Pully, gare;  2025-07-01 23:15:00;  2025-07-01 23:15:21
  85:151:5022;  Route_A;               10;          O;        Pully, gare;  2025-07-01 23:15:00;  2025-07-01 23:15:36;  Pully, Daillettes;  2025-07-01 23:23:00;  2025-07-01 23:23:00
  85:151:5097;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 23:23:00;  2025-07-01 23:23:30;        Pully, gare;  2025-07-01 23:30:00;  2025-07-01 23:30:18
  85:151:5098;  Route_A;               10;          O;        Pully, gare;  2025-07-01 23:30:00;  2025-07-01 23:30:18;  Pully, Daillettes;  2025-07-01 23:38:00;  2025-07-01 23:40:19
  85:151:5023;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 23:38:00;  2025-07-01 23:38:15;        Pully, gare;  2025-07-01 23:45:00;  2025-07-01 23:45:51
  85:151:5024;  Route_A;               10;          O;        Pully, gare;  2025-07-01 23:45:00;  2025-07-01 23:46:15;  Pully, Daillettes;  2025-07-01 23:53:00;  2025-07-01 23:52:35
  85:151:5099;  Route_B;               10;          R;  Pully, Daillettes;  2025-07-01 23:53:00;  2025-07-01 23:53:00;        Pully, gare;  2025-08-01 00:00:00;  2025-08-01 00:01:31
  85:151:5100;  Route_A;               10;          O;        Pully, gare;  2025-08-01 00:00:00;  2025-08-01 00:01:12;  Pully, Daillettes;  2025-08-01 00:08:00;  2025-08-01 00:09:45
  85:151:5025;  Route_B;               10;          R;  Pully, Daillettes;  2025-08-01 00:08:00;  2025-08-01 00:08:35;        Pully, gare;  2025-08-01 00:15:00;  2025-08-01 00:18:50
  85:151:5026;  Route_A;               10;          O;        Pully, gare;  2025-08-01 00:15:00;  2025-08-01 00:18:50;  Pully, Daillettes;  2025-08-01 00:23:00;  2025-08-01 00:24:57
  85:151:5027;  Route_B;               10;          R;  Pully, Daillettes;  2025-08-01 00:23:00;  2025-08-01 00:24:12;        Pully, gare;  2025-08-01 00:30:00;  2025-08-01 00:30:04
  85:151:5028;  Route_A;               10;          O;        Pully, gare;  2025-08-01 00:30:00;  2025-08-01 00:30:04;  Pully, Daillettes;  2025-08-01 00:38:00;  2025-08-01 00:36:43
