  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;            Start            ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:2360;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:04:00;  2025-07-01 15:05:10;                  Pully, gare;  2025-07-01 15:36:00;  2025-07-01 15:37:03
  85:151:2450;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-07-01 15:05:00;  2025-07-01 15:07:50;       Chavannes-R., Glycines;  2025-07-01 15:12:00;  2025-07-01 15:15:09
  85:151:2235;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:10:00;  2025-07-01 15:07:37;       Chavannes-R., Glycines;  2025-07-01 15:38:00;  2025-07-01 15:34:38
  85:151:2204;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:12:00;  2025-07-01 15:17:36;                  Pully, gare;  2025-07-01 15:44:00;  2025-07-01 15:48:28
  85:151:2431;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:19:00;  2025-07-01 15:18:32;       Chavannes-R., Glycines;  2025-07-01 15:47:00;  2025-07-01 15:52:15
  85:151:2451;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:19:00;  2025-07-01 15:23:03;                  Pully, gare;  2025-07-01 15:52:00;  2025-07-01 15:55:26
  85:151:2403;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:26:00;  2025-07-01 15:26:17;       Chavannes-R., Glycines;  2025-07-01 15:54:00;  2025-07-01 15:58:23
  85:151:2265;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:26:00;  2025-07-01 15:26:00;                  Pully, gare;  2025-07-01 15:59:00;  2025-07-01 15:59:00
  85:151:2302;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:33:00;  2025-07-01 15:33:00;       Chavannes-R., Glycines;  2025-07-01 16:01:00;  2025-07-01 16:01:59
  85:151:2326;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:34:00;  2025-07-01 15:31:06;                  Pully, gare;  2025-07-01 16:07:00;  2025-07-01 16:02:25
  85:151:2460;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-07-01 15:35:00;  2025-07-01 15:35:12;       Chavannes-R., Glycines;  2025-07-01 15:42:00;  2025-07-01 15:41:57
  85:151:2361;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:41:00;  2025-07-01 15:42:17;       Chavannes-R., Glycines;  2025-07-01 16:10:00;  2025-07-01 16:16:06
  85:151:2236;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:42:00;  2025-07-01 15:40:37;                  Pully, gare;  2025-07-01 16:15:00;  2025-07-01 16:12:06
  85:151:2205;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:49:00;  2025-07-01 15:51:38;       Chavannes-R., Glycines;  2025-07-01 16:18:00;  2025-07-01 16:21:31
  85:151:2461;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:49:00;  2025-07-01 15:49:11;                  Pully, gare;  2025-07-01 16:22:00;  2025-07-01 16:20:51
  85:151:2452;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:55:00;  2025-07-01 15:58:09;       Chavannes-R., Glycines;  2025-07-01 16:24:00;  2025-07-01 16:27:42
  85:151:2432;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 15:55:00;  2025-07-01 15:55:07;                  Pully, gare;  2025-07-01 16:29:00;  2025-07-01 16:30:23
  85:151:2266;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:03:00;  2025-07-01 16:03:00;       Chavannes-R., Glycines;  2025-07-01 16:33:00;  2025-07-01 16:33:00
  85:151:2404;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:03:00;  2025-07-01 16:03:30;                  Pully, gare;  2025-07-01 16:37:00;  2025-07-01 16:36:59
  85:151:2327;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:10:00;  2025-07-01 16:06:43;       Chavannes-R., Glycines;  2025-07-01 16:40:00;  2025-07-01 16:41:15
  85:151:2303;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:10:00;  2025-07-01 16:10:35;                  Pully, gare;  2025-07-01 16:45:00;  2025-07-01 16:43:36
  85:151:2362;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:16:00;  2025-07-01 16:19:35;                  Pully, gare;  2025-07-01 16:51:00;  2025-07-01 16:53:26
  85:151:2237;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:18:00;  2025-07-01 16:16:26;       Chavannes-R., Glycines;  2025-07-01 16:49:00;  2025-07-01 16:47:24
  85:151:2468;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-07-01 16:21:00;  2025-07-01 16:20:36;       Chavannes-R., Glycines;  2025-07-01 16:29:00;  2025-07-01 16:27:38
  85:151:2206;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:23:00;  2025-07-01 16:23:52;                  Pully, gare;  2025-07-01 16:59:00;  2025-07-01 16:56:19
  85:151:2462;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:25:00;  2025-07-01 16:24:11;       Chavannes-R., Glycines;  2025-07-01 16:57:00;  2025-07-01 16:57:03
  85:151:2453;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:30:00;  2025-07-01 16:31:55;                  Pully, gare;  2025-07-01 17:06:00;  2025-07-01 17:06:57
  85:151:2433;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:33:00;  2025-07-01 16:33:26;       Chavannes-R., Glycines;  2025-07-01 17:05:00;  2025-07-01 17:07:41
  85:151:2469;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:37:00;  2025-07-01 16:40:35;                  Pully, gare;  2025-07-01 17:13:00;  2025-07-01 17:14:13
  85:151:2405;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:40:00;  2025-07-01 16:40:08;       Chavannes-R., Glycines;  2025-07-01 17:12:00;  2025-07-01 17:14:41
  85:151:2267;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:44:00;  2025-07-01 16:44:00;                  Pully, gare;  2025-07-01 17:21:00;  2025-07-01 17:21:00
  85:151:2304;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:48:00;  2025-07-01 16:49:56;       Chavannes-R., Glycines;  2025-07-01 17:21:00;  2025-07-01 17:22:00
  85:151:2328;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:51:00;  2025-07-01 16:48:46;                  Pully, gare;  2025-07-01 17:28:00;  2025-07-01 17:25:23
  85:151:2363;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 16:55:00;  2025-07-01 16:55:17;       Chavannes-R., Glycines;  2025-07-01 17:29:00;  2025-07-01 17:28:21
  85:151:2238;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 16:59:00;  2025-07-01 16:57:06;                  Pully, gare;  2025-07-01 17:37:00;  2025-07-01 17:34:27
  85:151:2207;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:03:00;  2025-07-01 17:04:07;       Chavannes-R., Glycines;  2025-07-01 17:37:00;  2025-07-01 17:36:15
  85:151:2463;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:07:00;  2025-07-01 17:07:08;                  Pully, gare;  2025-07-01 17:45:00;  2025-07-01 17:41:59
  85:151:2454;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:10:00;  2025-07-01 17:12:06;       Chavannes-R., Glycines;  2025-07-01 17:44:00;  2025-07-01 17:45:19
  85:151:2434;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:14:00;  2025-07-01 17:14:12;                  Pully, gare;  2025-07-01 17:52:00;  2025-07-01 17:50:24
  85:151:2470;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:18:00;  2025-07-01 17:22:47;       Chavannes-R., Glycines;  2025-07-01 17:52:00;  2025-07-01 17:55:21
  85:151:2406;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:21:00;  2025-07-01 17:21:07;                  Pully, gare;  2025-07-01 17:59:00;  2025-07-01 17:58:25
  85:151:2268;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:25:00;  2025-07-01 17:25:00;       Chavannes-R., Glycines;  2025-07-01 17:59:00;  2025-07-01 17:59:00
  85:151:2305;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:29:00;  2025-07-01 17:30:34;                  Pully, gare;  2025-07-01 18:07:00;  2025-07-01 18:09:05
  85:151:2329;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:33:00;  2025-07-01 17:29:47;       Chavannes-R., Glycines;  2025-07-01 18:07:00;  2025-07-01 18:03:44
  85:151:2364;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:36:00;  2025-07-01 17:38:10;                  Pully, gare;  2025-07-01 18:13:00;  2025-07-01 18:12:06
  85:151:2239;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:40:00;  2025-07-01 17:37:45;       Chavannes-R., Glycines;  2025-07-01 18:14:00;  2025-07-01 18:12:43
  85:151:2208;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:44:00;  2025-07-01 17:44:17;                  Pully, gare;  2025-07-01 18:21:00;  2025-07-01 18:18:06
  85:151:2464;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:48:00;  2025-07-01 17:47:25;       Chavannes-R., Glycines;  2025-07-01 18:21:00;  2025-07-01 18:17:08
  85:151:2455;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 17:52:00;  2025-07-01 17:54:47;                  Pully, gare;  2025-07-01 18:29:00;  2025-07-01 18:30:25
  85:151:2435;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 17:56:00;  2025-07-01 17:56:00;       Chavannes-R., Glycines;  2025-07-01 18:28:00;  2025-07-01 18:29:35
  85:151:2471;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:00:00;  2025-07-01 18:03:46;                  Pully, gare;  2025-07-01 18:36:00;  2025-07-01 18:36:45
  85:151:2407;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:02:00;  2025-07-01 18:02:26;       Chavannes-R., Glycines;  2025-07-01 18:34:00;  2025-07-01 18:32:52
  85:151:2269;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:07:00;  2025-07-01 18:07:00;                  Pully, gare;  2025-07-01 18:43:00;  2025-07-01 18:43:00
  85:151:2306;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:11:00;  2025-07-01 18:11:23;       Chavannes-R., Glycines;  2025-07-01 18:42:00;  2025-07-01 18:41:20
  85:151:2330;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:14:00;  2025-07-01 18:12:18;                  Pully, gare;  2025-07-01 18:50:00;  2025-07-01 18:46:48
  85:151:2365;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:19:00;  2025-07-01 18:19:08;       Chavannes-R., Glycines;  2025-07-01 18:49:00;  2025-07-01 18:45:44
  85:151:2240;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:23:00;  2025-07-01 18:20:58;                  Pully, gare;  2025-07-01 18:58:00;  2025-07-01 18:55:10
  85:151:2465;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 18:26:00;  2025-07-01 18:26:16;  Lausanne, Bourdonnette nord;  2025-07-01 18:34:00;  2025-07-01 18:34:15
  85:151:2209;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:27:00;  2025-07-01 18:28:20;       Chavannes-R., Glycines;  2025-07-01 18:57:00;  2025-07-01 18:55:54
  85:151:2436;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:33:00;  2025-07-01 18:32:04;                  Pully, gare;  2025-07-01 19:07:00;  2025-07-01 19:04:36
  85:151:2456;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:34:00;  2025-07-01 18:36:43;       Chavannes-R., Glycines;  2025-07-01 19:03:00;  2025-07-01 19:06:06
  85:151:2472;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:40:00;  2025-07-01 18:44:10;       Chavannes-R., Glycines;  2025-07-01 19:09:00;  2025-07-01 19:14:02
  85:151:2408;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:43:00;  2025-07-01 18:43:15;                  Pully, gare;  2025-07-01 19:17:00;  2025-07-01 19:15:52
  85:151:2307;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 18:46:00;  2025-07-01 18:47:38;  Lausanne, Bourdonnette nord;  2025-07-01 18:54:00;  2025-07-01 18:55:34
  85:151:2270;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:48:00;  2025-07-01 18:48:00;       Chavannes-R., Glycines;  2025-07-01 19:16:00;  2025-07-01 19:16:00
  85:151:2366;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 18:52:00;  2025-07-01 18:55:18;                  Pully, gare;  2025-07-01 19:24:00;  2025-07-01 19:22:40
  85:151:2331;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 18:58:00;  2025-07-01 18:55:20;       Chavannes-R., Glycines;  2025-07-01 19:25:00;  2025-07-01 19:20:33
  85:151:2210;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:02:00;  2025-07-01 19:04:36;                  Pully, gare;  2025-07-01 19:34:00;  2025-07-01 19:33:46
  85:151:2241;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:07:00;  2025-07-01 19:04:40;       Chavannes-R., Glycines;  2025-07-01 19:34:00;  2025-07-01 19:31:42
  85:151:2457;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 19:07:00;  2025-07-01 19:07:26;  Lausanne, Bourdonnette nord;  2025-07-01 19:15:00;  2025-07-01 19:15:36
  85:151:2473;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:12:00;  2025-07-01 19:17:43;                  Pully, gare;  2025-07-01 19:43:00;  2025-07-01 19:48:19
  85:151:2437;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:16:00;  2025-07-01 19:15:00;       Chavannes-R., Glycines;  2025-07-01 19:42:00;  2025-07-01 19:38:30
  85:151:2271;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:19:00;  2025-07-01 19:19:00;                  Pully, gare;  2025-07-01 19:50:00;  2025-07-01 19:50:00
  85:151:2409;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:22:00;  2025-07-01 19:22:07;       Chavannes-R., Glycines;  2025-07-01 19:48:00;  2025-07-01 19:50:30
  85:151:2332;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:28:00;  2025-07-01 19:25:12;                  Pully, gare;  2025-07-01 19:58:00;  2025-07-01 19:54:03
  85:151:2367;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:29:00;  2025-07-01 19:31:06;       Chavannes-R., Glycines;  2025-07-01 19:54:00;  2025-07-01 19:56:40
  85:151:2242;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:38:00;  2025-07-01 19:35:50;                  Pully, gare;  2025-07-01 20:08:00;  2025-07-01 20:05:22
  85:151:2211;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:38:00;  2025-07-01 19:40:50;       Chavannes-R., Glycines;  2025-07-01 20:03:00;  2025-07-01 20:03:32
  85:151:2474;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:46:00;  2025-07-01 19:51:20;       Chavannes-R., Glycines;  2025-07-01 20:11:00;  2025-07-01 20:16:45
  85:151:2438;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:48:00;  2025-07-01 19:48:46;                  Pully, gare;  2025-07-01 20:17:00;  2025-07-01 20:14:57
  85:151:2410;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 19:52:00;  2025-07-01 19:51:40;  Lausanne, Bourdonnette nord;  2025-07-01 19:58:00;  2025-07-01 19:58:29
  85:151:2272;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 19:56:00;  2025-07-01 19:56:00;       Chavannes-R., Glycines;  2025-07-01 20:20:00;  2025-07-01 20:20:00
  85:151:2368;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 19:58:00;  2025-07-01 20:02:10;                  Pully, gare;  2025-07-01 20:26:00;  2025-07-01 20:26:37
  85:151:2333;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 20:06:00;  2025-07-01 20:02:22;       Chavannes-R., Glycines;  2025-07-01 20:30:00;  2025-07-01 20:27:52
  85:151:2212;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 20:09:00;  2025-07-01 20:14:15;                  Pully, gare;  2025-07-01 20:37:00;  2025-07-01 20:41:28
  85:151:2475;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 20:15:00;  2025-07-01 20:16:56;  Lausanne, Bourdonnette nord;  2025-07-01 20:21:00;  2025-07-01 20:22:44
  85:151:2243;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 20:16:00;  2025-07-01 20:12:59;       Chavannes-R., Glycines;  2025-07-01 20:40:00;  2025-07-01 20:38:12
  85:151:2273;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 20:23:00;  2025-07-01 20:23:00;                  Pully, gare;  2025-07-01 20:51:00;  2025-07-01 20:51:00
  85:151:2439;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 20:25:00;  2025-07-01 20:24:57;       Chavannes-R., Glycines;  2025-07-01 20:49:00;  2025-07-01 20:46:43
  85:151:2369;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 20:35:00;  2025-07-01 20:37:45;       Chavannes-R., Glycines;  2025-07-01 20:59:00;  2025-07-01 21:00:13
  85:151:2334;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 20:38:00;  2025-07-01 20:33:10;                  Pully, gare;  2025-07-01 21:05:00;  2025-07-01 21:00:35
  85:151:2213;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 20:45:00;  2025-07-01 20:48:42;       Chavannes-R., Glycines;  2025-07-01 21:09:00;  2025-07-01 21:10:50
  85:151:2244;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 20:45:00;  2025-07-01 20:45:12;  Lausanne, Bourdonnette nord;  2025-07-01 20:51:00;  2025-07-01 20:52:17
  85:151:2440;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 20:53:00;  2025-07-01 20:53:50;                  Pully, gare;  2025-07-01 21:20:00;  2025-07-01 21:19:22
  85:151:2274;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 20:57:00;  2025-07-01 20:57:00;       Chavannes-R., Glycines;  2025-07-01 21:20:00;  2025-07-01 21:20:00
  85:151:2370;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 21:08:00;  2025-07-01 21:11:47;                  Pully, gare;  2025-07-01 21:35:00;  2025-07-01 21:36:52
  85:151:2335;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 21:09:00;  2025-07-01 21:04:47;       Chavannes-R., Glycines;  2025-07-01 21:32:00;  2025-07-01 21:28:30
  85:151:2214;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 21:12:00;  2025-07-01 21:12:00;  Lausanne, Bourdonnette nord;  2025-07-01 21:18:00;  2025-07-01 21:18:27
  85:151:2441;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 21:24:00;  2025-07-01 21:23:38;       Chavannes-R., Glycines;  2025-07-01 21:47:00;  2025-07-01 21:45:42
  85:151:2275;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 21:24:00;  2025-07-01 21:24:00;                  Pully, gare;  2025-07-01 21:51:00;  2025-07-01 21:51:00
  85:151:2371;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 21:39:00;  2025-07-01 21:42:45;       Chavannes-R., Glycines;  2025-07-01 22:02:00;  2025-07-01 22:06:10
  85:151:2336;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 21:39:00;  2025-07-01 21:33:53;                  Pully, gare;  2025-07-01 22:05:00;  2025-07-01 21:59:28
  85:151:2276;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 21:54:00;  2025-07-01 21:54:00;       Chavannes-R., Glycines;  2025-07-01 22:17:00;  2025-07-01 22:17:00
  85:151:2442;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 21:54:00;  2025-07-01 21:50:47;                  Pully, gare;  2025-07-01 22:19:00;  2025-07-01 22:14:42
  85:151:2337;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 22:09:00;  2025-07-01 22:03:05;       Chavannes-R., Glycines;  2025-07-01 22:32:00;  2025-07-01 22:23:37
  85:151:2372;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 22:10:00;  2025-07-01 22:07:41;                  Pully, gare;  2025-07-01 22:35:00;  2025-07-01 22:32:53
  85:151:2443;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 22:24:00;  2025-07-01 22:20:37;       Chavannes-R., Glycines;  2025-07-01 22:47:00;  2025-07-01 22:42:06
  85:151:2277;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 22:25:00;  2025-07-01 22:25:00;                  Pully, gare;  2025-07-01 22:49:00;  2025-07-01 22:49:00
  85:151:2373;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 22:39:00;  2025-07-01 22:36:41;       Chavannes-R., Glycines;  2025-07-01 23:02:00;  2025-07-01 22:57:53
  85:151:2338;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 22:40:00;  2025-07-01 22:41:17;                  Pully, gare;  2025-07-01 23:04:00;  2025-07-01 23:02:36
  85:151:2278;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 22:54:00;  2025-07-01 22:54:00;       Chavannes-R., Glycines;  2025-07-01 23:16:00;  2025-07-01 23:16:00
  85:151:2444;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 22:55:00;  2025-07-01 22:56:24;                  Pully, gare;  2025-07-01 23:19:00;  2025-07-01 23:19:40
  85:151:2339;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 23:09:00;  2025-07-01 23:09:00;       Chavannes-R., Glycines;  2025-07-01 23:31:00;  2025-07-01 23:33:00
  85:151:2374;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 23:10:00;  2025-07-01 23:10:12;                  Pully, gare;  2025-07-01 23:34:00;  2025-07-01 23:32:26
  85:151:2445;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 23:24:00;  2025-07-01 23:24:00;       Chavannes-R., Glycines;  2025-07-01 23:46:00;  2025-07-01 23:47:00
  85:151:2279;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 23:25:00;  2025-07-01 23:25:00;                  Pully, gare;  2025-07-01 23:49:00;  2025-07-01 23:49:00
  85:151:2375;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 23:39:00;  2025-07-01 23:39:00;       Chavannes-R., Glycines;  2025-08-01 00:00:00;  2025-07-01 23:59:21
  85:151:2340;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 23:40:00;  2025-07-01 23:42:33;                  Pully, gare;  2025-08-01 00:04:00;  2025-08-01 00:01:43
  85:151:2446;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 23:53:00;  2025-07-01 23:54:40;                  Pully, gare;  2025-08-01 00:17:00;  2025-08-01 00:16:36
  85:151:2280;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 23:54:00;  2025-07-01 23:54:00;       Chavannes-R., Glycines;  2025-08-01 00:15:00;  2025-08-01 00:15:00
  85:151:2376;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-08-01 00:08:00;  2025-08-01 00:08:10;                  Pully, gare;  2025-08-01 00:32:00;  2025-08-01 00:32:08
  85:151:2341;  Route_A;               24;          O;                  Pully, gare;  2025-08-01 00:09:00;  2025-08-01 00:11:03;       Chavannes-R., Glycines;  2025-08-01 00:30:00;  2025-08-01 00:29:01
  85:151:2281;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-08-01 00:19:00;  2025-08-01 00:19:00;  Lausanne, Bourdonnette nord;  2025-08-01 00:25:00;  2025-08-01 00:25:00
  85:151:2447;  Route_A;               24;          O;                  Pully, gare;  2025-08-01 00:24:00;  2025-08-01 00:25:10;       Chavannes-R., Glycines;  2025-08-01 00:45:00;  2025-08-01 00:43:57
  85:151:2342;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-08-01 00:33:00;  2025-08-01 00:33:10;  Lausanne, Bourdonnette nord;  2025-08-01 00:39:00;  2025-08-01 00:38:01
  85:151:2377;  Route_A;               24;          O;                  Pully, gare;  2025-08-01 00:39:00;  2025-08-01 00:39:00;       Chavannes-R., Glycines;  2025-08-01 01:00:00;  2025-08-01 00:58:08
